gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2273311580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27716361	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.210663	-111.164375	3.0						2019-06-24T13:01:50	24	6	2019	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	27716361		clmalone	2019-06-26T20:42:01	CC_BY_NC_4_0	clmalone	clmalone			2021-05-18T11:58:45.964Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2273258674	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27503039	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.26487	-111.215025	352.0						2019-05-26T11:19:37	26	5	2019	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	27503039		sarahgeorge2	2019-06-23T14:42:34	CC_BY_NC_4_0	sarahgeorge2	sarahgeorge2			2021-05-18T12:24:52.334Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2273251463	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27463725	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.184321	-111.170479	7.0						2019-06-22T12:44:11	22	6	2019	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	27463725		Morgan Abbott	2019-06-22T22:41:12	CC_BY_NC_4_0	hthrmn7	hthrmn7			2021-05-18T12:25:05.234Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2273247215	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/27463718	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.184296	-111.170549	6.0						2019-06-22T12:43:44	22	6	2019	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	27463718		Morgan Abbott	2019-06-22T22:41:28	CC_BY_NC_4_0	hthrmn7	hthrmn7			2021-05-18T12:24:58.564Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2270687201	e05fd4c2-4d77-4c50-880e-1b22096af300	33dba1ea-f0ee-4ea9-b6ce-97d550ee6304	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Mt. Ord, Slate Creek drainage approximately 0.8 miles west of Hwy. 188 along old Slate Creek Road/ creekbed  (FSR 26).  In the middle of the creekbed on a slightly raised area of rocks and shrubs.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.9403	-111.329			765.0				2006-06-14T00:00:00	14	6	2006	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		402			CC_BY_4_0		Theresa Price; Bethany Porter, Kelly Steele			2021-03-30T13:03:45.220Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270638969	e05fd4c2-4d77-4c50-880e-1b22096af300	a14db965-b048-4e7c-b38d-fc382aedf4a9	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Bull Mountain on east side of Cerbats, north of Kingman	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	34.8441	-114.606	700.0		1524.0				2003-05-21T00:00:00	21	5	2003	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		2003-25			CC_BY_4_0		John L Anderson			2021-03-30T13:03:43.957Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270638820	e05fd4c2-4d77-4c50-880e-1b22096af300	1edfb9bf-cbde-4ab9-9684-4a60703bc153	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Harquahala Mountains, near observatory at Harquahala Peak, Harquahala Mountain topo	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.8037	-113.339	700.0		1719.0				2001-08-21T00:00:00	21	8	2001	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		2001-29			CC_BY_4_0		John L. Anderson			2021-03-30T13:03:44.042Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270632091	e05fd4c2-4d77-4c50-880e-1b22096af300	6f8df5a1-f277-4a2b-99a3-961131b6cde0	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Tortilla Trail Recreation Area, ca. 0.5 miles east of the end of the paved section of Apache Trail (State Road 88)	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.5261	-111.32			873.0				2004-04-03T00:00:00	3	4	2004	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		721	R Gutierrez, 2004		CC_BY_4_0		Raul Gutierrez; PLB 310 students			2021-03-30T13:03:50.511Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270617317	e05fd4c2-4d77-4c50-880e-1b22096af300	b8a65896-e065-4774-ae3e-193a0259cefa	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Jump Canyon, Jump Springs.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.5937	-113.751			1341.0				1978-05-22T00:00:00	22	5	1978	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		832			CC_BY_4_0		Gregory K. Brown; Bruce D. Parfitt			2021-03-30T13:03:42.835Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270616906	e05fd4c2-4d77-4c50-880e-1b22096af300	333994f1-0450-455c-805a-82833755963f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Foothills approx. 10 mi. N. E. of Carefree, AZ. Approx. 2.5 mi. from Blue Wash (where pavement ends) along road that leads to Camp Creek and Seven Springs.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.8833	-111.817			1057.5	21.5			1979-03-31T00:00:00	31	3	1979	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		61	Darin Jenke		CC_BY_4_0		Bonnie H. Abel			2021-03-30T13:03:48.596Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270616813	e05fd4c2-4d77-4c50-880e-1b22096af300	05eff969-2791-4a3a-80c4-1f1012cacc5b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Sierra Ancha Wilderness Area; north side of Bull Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.7613	-110.835			975.0				1993-05-01T00:00:00	1	5	1993	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		1119			CC_BY_4_0		G. J. Imdorf			2021-03-30T13:03:42.825Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270616473	e05fd4c2-4d77-4c50-880e-1b22096af300	2f211027-6a8c-42c8-a5bb-2f46f947059f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Gila Mountains, Johnny Creek, 8 mi north of Safford.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.0001	-109.623			1524.0				1977-07-21T00:00:00	21	7	1977	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		2669	S. Bingham, 1977		CC_BY_4_0		Steve Bingham			2021-03-30T13:03:42.821Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270616388	e05fd4c2-4d77-4c50-880e-1b22096af300	d511b5b5-fa56-42e7-8e59-c982f3b15a3b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Monument Valley Campground.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.9492	-109.923							1998-05-25T00:00:00	25	5	1998	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		679			CC_BY_4_0		S. Ickert-Bond; Marlene Bond, R. Bond & P. Reeves			2021-03-30T13:03:48.649Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615937	e05fd4c2-4d77-4c50-880e-1b22096af300	3129f2a0-5ea3-4143-b35e-72ec1036bee5	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Just east of Moonshine Spring; northwest of Prescott, 6.1 k WSW of Sheridan Mountain summit, 200m east of Chino Valley Ranger District fence line.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	34.7	-112.95	200.0		1630.0				1993-06-23T00:00:00	23	6	1993	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		10921			CC_BY_4_0		Marc A. Baker; Theresa Wright			2021-03-30T13:03:50.252Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615925	e05fd4c2-4d77-4c50-880e-1b22096af300	5ac06524-8656-4839-ae28-13bbab27563f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Jump Canyon, Steep N. facing side canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.6082	-113.715			1311.0				1978-05-22T00:00:00	22	5	1978	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		823			CC_BY_4_0		Gregory K. Brown; Bruce D. Parfitt			2021-03-30T13:03:42.821Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615911	e05fd4c2-4d77-4c50-880e-1b22096af300	2dd7d6b7-09e7-4545-b964-b4e863e205c2	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Music Mountains, 5.6 mi east of Hackberry Rd.; 6.1 mi southeast of Jct. Hackberry Rd-Pierce Ferry Rd.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	35.3788	-113.63							1978-06-01T00:00:00	1	6	1978	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		L-23100	E. Lehto, 1978		CC_BY_4_0		Elinor Lehto; Lyle McGill			2021-03-30T13:03:48.588Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615905	e05fd4c2-4d77-4c50-880e-1b22096af300	4b0f829d-ec3c-478f-bc1c-31d0b980a607	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Devils Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.329	-111.028			1311.0				1977-05-05T00:00:00	5	5	1977	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		3906			CC_BY_4_0		R. K. Gierisch			2021-03-30T13:03:42.840Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615816	e05fd4c2-4d77-4c50-880e-1b22096af300	896d45cc-555c-4217-a16a-4442647dbbc6	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Cedar Basin, Cerbat Mountains 14 miles north of Kingman.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	35.3925	-114.052			1585.0				1976-05-24T00:00:00	24	5	1976	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants			Jeff Hogue, 1976		CC_BY_4_0		Bill Jordan			2021-03-30T13:03:42.839Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615743	e05fd4c2-4d77-4c50-880e-1b22096af300	a0deb37a-38bf-49d7-bdcb-b27ffb74e3fa	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Kanab Canyon, above Kanab Creek, Kanab Creek Wilderness Area, along Ranger Trail 41, below Jensen Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.5946	-112.623			708.5	388.5			1997-09-13T00:00:00	13	9	1997	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		10574			CC_BY_4_0		Wendy C. Hodgson; Barb Phillips			2021-03-30T13:03:43.499Z		GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615688	e05fd4c2-4d77-4c50-880e-1b22096af300	28679e02-da99-40c5-86f3-b37e95bacd2b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Gila Mountains, 3 mi east of San Carlos Boundary, Upper Fishhook Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.1786	-109.863			1707.0				1977-07-06T00:00:00	6	7	1977	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		2640	S. Bingham, 1977		CC_BY_4_0		Steve Bingham			2021-03-30T13:03:43.488Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615608	e05fd4c2-4d77-4c50-880e-1b22096af300	a777f9cb-8891-4719-b3a0-a26d089ef4d1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Hualapai Trail, Havasu Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.3078	-112.761			1615.0				1948-04-18T00:00:00	18	4	1948	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		2672	THK-CAS, 1948		CC_BY_4_0		Chester F. Deaver			2021-03-30T13:03:43.499Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615604	e05fd4c2-4d77-4c50-880e-1b22096af300	e617337e-c628-424c-aba2-c9f6558b621a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Apache Trail (Hwy. 88), ca. 6.5 mi east of Tortilla Flat near MP 221.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.5333	-111.3			884.0				1998-03-18T00:00:00	18	3	1998	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		9209			CC_BY_4_0		L. R. Landrum; P. Comus, D. Damrel, K. Pigg, M. Rossow			2021-03-30T13:03:43.487Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615588	e05fd4c2-4d77-4c50-880e-1b22096af300	632b4c0a-b2b9-4f1a-8a89-f411a4a371d2	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Tonto Basin, along Hwy 87 (Beeline Hwy.) 1/4 mile south of Hwy 188.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.9303	-111.308			1067.0				1986-04-09T00:00:00	9	4	1986	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		86-39			CC_BY_4_0		John Anderson			2021-03-30T13:03:43.531Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615572	e05fd4c2-4d77-4c50-880e-1b22096af300	32b4ca02-c84e-4978-b407-24e22b74257f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Turtle Mountain, south Smith Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.0714	-109.453							1976-08-12T00:00:00	12	8	1976	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		2458	E. Lehto, 1976		CC_BY_4_0		Steve Bingham			2021-03-30T13:03:50.325Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615548	e05fd4c2-4d77-4c50-880e-1b22096af300	1b514bed-3ccf-4c30-9968-06084e862665	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Vicinity Cliff Dwellers.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.7521	-111.758	700.0		1372.0				1978-05-12T00:00:00	12	5	1978	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		4314			CC_BY_4_0		R. K. Gierisch			2021-03-30T13:03:48.602Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615513	e05fd4c2-4d77-4c50-880e-1b22096af300	fede4073-1269-457a-a58c-eace4664ea06	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Plants of The Santa Teresa Mountains. Preacher Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.1786	-109.863			1311.0				1999-07-31T00:00:00	31	7	1999	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		988	J. Jeremy Buegge, 1999		CC_BY_4_0		J. Jeremy Buegge			2021-03-30T13:03:48.503Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615272	e05fd4c2-4d77-4c50-880e-1b22096af300	35eaa366-4d56-4011-951b-17cb7ea44c04	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Plants of The  Santa Teresa Mountains. Tule Canyon. Past Copper Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	32.9546	-110.318			1463.0				1998-07-03T00:00:00	3	7	1998	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		395	J. Jeremy Buegge, 1998		CC_BY_4_0		J. Jeremy Buegge			2021-03-30T13:03:48.602Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615252	e05fd4c2-4d77-4c50-880e-1b22096af300	398c710a-203e-4a49-8ed3-e51249635ea3	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Supai Rim.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.2369	-112.688							1941-04-25T00:00:00	25	4	1941	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		51-41	L. R. Landrum, 2003		CC_BY_4_0		Goodding & Smith			2021-03-30T13:03:48.648Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615236	e05fd4c2-4d77-4c50-880e-1b22096af300	0d1cef38-8aad-49c4-bfd4-2a4b9cdcecdb	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	7.5 mi northwest of Morenci.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.1555	-109.457			1676.0				1977-06-28T00:00:00	28	6	1977	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants			L. R. Landrum, 2003		CC_BY_4_0		W. L. Minckley; Minckley's associates			2021-03-30T13:03:50.261Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615208	e05fd4c2-4d77-4c50-880e-1b22096af300	f9f7083e-f31b-441c-937b-80ad32d533cc	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Near head of Lime Kiln Canyon.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.6372	-114.003			1463.0				1978-05-01T00:00:00	1	5	1978	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		480			CC_BY_4_0		Gregory K. Brown; Bruce D. Parfitt			2021-03-30T13:03:48.591Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615150	e05fd4c2-4d77-4c50-880e-1b22096af300	8110c3a0-1a3a-4ea0-94b5-4b022cdc3f14	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	N facing slope overlooking sycamore Creek. Cordes Junction 7.5' Quad.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	34.3104	-112.557			1150.5	22.5			1978-07-17T00:00:00	17	7	1978	6433330	3172366	PRESERVED_SPECIMEN	ASU	Plants		4031	M. Butterwick, 1978		CC_BY_4_0		M. Butterwick			2021-03-30T13:03:48.511Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615106	e05fd4c2-4d77-4c50-880e-1b22096af300	9cc1906e-b088-4f35-843f-a0e3b6d2f8c2	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Colorado River, right bank at Buck Farm Canyon: River Mile 41.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	36.405	-111.88							1976-06-01T00:00:00	1	6	1976	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants		76-24-50	P. Kores, 1994		CC_BY_4_0		Royal D. Suttkus			2021-03-30T13:03:48.503Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270615005	e05fd4c2-4d77-4c50-880e-1b22096af300	e9fec4f1-b5b9-4889-8424-8a308410a4a8	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	9 mi northwest of Morenci.	Arizona	PRESENT		814cdfb5-d4f8-4453-815f-ea5df98e76bf	33.1709	-109.475			1372.0				1977-06-30T00:00:00	30	6	1977	3172366	3172366	PRESERVED_SPECIMEN	ASU	Plants			L. R. Landrum, 2003		CC_BY_4_0		W. L. Minckley; Minckley's associates			2021-03-30T13:03:50.252Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
