gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1426260891	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158167	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	South Pk. Cuyamaca Mts.	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1903-06-24T00:00:00	24	6	1903	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158167	3943			CC0_1_0		Abrams, LeRoy			2021-05-19T00:03:53.533Z		INSTITUTION_MATCH_FUZZY
1426260890	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158154	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Packers corral at Onion Valley	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862	36.7725	-118.3401	350.0		2788.92				1971-06-18T00:00:00	18	6	1971	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158154	s.n.			CC0_1_0		Larson, Enid A.			2021-05-19T00:04:09.963Z		INSTITUTION_MATCH_FUZZY
1426260889	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158139	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	United States Forest Reserve	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1927-06-15T00:00:00	15	6	1927	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158139	14617			CC0_1_0		Eastwood, Alice			2021-05-19T00:03:53.569Z		INSTITUTION_MATCH_FUZZY
1426260888	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158152	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Summit ridge of Mt. Hough	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					2194.56				1967-07-11T00:00:00	11	7	1967	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158152	43335			CC0_1_0		Howell, John Thomas; True, Gordon H.			2021-05-19T00:03:53.519Z		INSTITUTION_MATCH_FUZZY
1426260887	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158145	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near mouth of Little Grizzly Creek below Genessee [Genesee]	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1907-07-15T00:00:00	15	7	1907	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158145	8845			CC0_1_0		Heller, A. A.; Kennedy, P. B.			2021-05-19T00:04:12.895Z		INSTITUTION_MATCH_FUZZY
1426260886	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158164	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Bear Valley, San Ber. Mts.	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1828.8				1886-06-01T00:00:00		6	1886	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158164	1814			CC0_1_0		Parish, Samuel B.			2021-05-19T00:04:14.063Z		INSTITUTION_MATCH_FUZZY
1426260884	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158148	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Taylorsville	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1920-06-25T00:00:00	25	6	1920	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158148	s.n.			CC0_1_0		Clemens, Mary Strong			2021-05-19T00:03:53.559Z		INSTITUTION_MATCH_FUZZY
1426260883	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158142	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near the summit of Soapstone Ridge in the Sierra Nevada, 12 miles west of Bucks	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1676.4				1915-07-07T00:00:00	7	7	1915	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158142	12055			CC0_1_0		Heller, A. A.			2021-05-19T00:04:10.587Z		INSTITUTION_MATCH_FUZZY
1426260882	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158156	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Between Running Springs Park & Summit City Creek Road to Big Bear Lake	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1925-08-10T00:00:00	10	8	1925	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158156	1565			CC0_1_0		McMinn, H. E.			2021-05-19T00:03:53.661Z		INSTITUTION_MATCH_FUZZY
1426260881	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158136	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Gold Lake Region	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1919-08-01T00:00:00		8	1919	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158136	s.n.			CC0_1_0		Sutliffe, Mrs. E. C.			2021-05-19T00:04:09.963Z		INSTITUTION_MATCH_FUZZY
1426260878	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158132	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Jct of Peoria Creek Rd (23N10) and Cold Water Creek, 2.5 mi n of its jct with Nelson Creek, ca. 4 air mi sw of Sloat	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1463.04				1982-05-25T00:00:00	25	5	1982	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158132	4531			CC0_1_0		Taylor, M. S.			2021-05-19T00:03:53.580Z		INSTITUTION_MATCH_FUZZY
1426260876	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158149	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	C. 2.5 mi. S. of Graeagle on Gold Lake Road	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1645.92				1969-09-06T00:00:00	6	9	1969	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158149	39224			CC0_1_0		Thorne, R. F.; Tilforth, C. W.			2021-05-19T00:03:53.533Z		INSTITUTION_MATCH_FUZZY
1426260875	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158133	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Mt. Hough	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					2203.7				1981-06-24T00:00:00	24	6	1981	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158133	54272			CC0_1_0		Howell, John Thomas; Fuller, T. C.; Barbe, G. D.			2021-05-19T00:03:53.481Z		INSTITUTION_MATCH_FUZZY
1426260874	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158135	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Salmon Lake	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1920-09-01T00:00:00	1	9	1920	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158135	s.n.			CC0_1_0		Sutliffe, Mrs. E. C.			2021-05-19T00:04:10.060Z		INSTITUTION_MATCH_FUZZY
1426260872	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158143	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Lake Center Camp, Feather River Region	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1920-06-20T00:00:00	20	6	1920	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158143	s.n.			CC0_1_0		Head, Anna			2021-05-19T00:04:12.542Z		INSTITUTION_MATCH_FUZZY
1426260871	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158157	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Bluff Lake, San Bernardino Mts.	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1930-06-20T00:00:00	20	6	1930	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158157	464			CC0_1_0		Hilend, Martha			2021-05-19T00:03:53.569Z		INSTITUTION_MATCH_FUZZY
1426260866	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158146	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near the summit of Soapstone Ridge in the Sierra Nevada, 12 miles west of Bucks in the forest	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1676.4				1915-07-07T00:00:00	7	7	1915	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158146	12055			CC0_1_0		Heller, A. A.			2021-05-19T00:04:14.063Z		INSTITUTION_MATCH_FUZZY
1426260865	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158140	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Greenville	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1920-05-21T00:00:00	21	5	1920	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158140	s.n.			CC0_1_0		Clemens, Mary Strong			2021-05-19T00:04:03.813Z		INSTITUTION_MATCH_FUZZY
1426260860	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158120	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Gold Lake Region	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1919-08-01T00:00:00		8	1919	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158120	s.n.			CC0_1_0		Sutliffe, Mrs. E. C.			2021-05-19T00:03:53.569Z		INSTITUTION_MATCH_FUZZY
1426260858	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:158137	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near Prattville	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1463.04				1926-07-26T00:00:00	26	7	1926	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	158137	2120			CC0_1_0		Howell, John Thomas			2021-05-19T00:04:10.159Z		INSTITUTION_MATCH_FUZZY
1426260805	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163058	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near the Yuba River below Cisco	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1676.4				1917-06-17T00:00:00	17	6	1917	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163058	12708			CC0_1_0		Heller, A. A.			2021-05-19T00:04:06.422Z		INSTITUTION_MATCH_FUZZY
1426260795	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163059	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Near the Yuba River below Cisco	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1676.4				1917-06-17T00:00:00	17	6	1917	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163059	12708			CC0_1_0		Heller, A. A.			2021-05-19T00:04:12.934Z		INSTITUTION_MATCH_FUZZY
1426260777	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163056	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Lincoln highway near Yuba Pass	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1828.8				1917-08-15T00:00:00	15	8	1917	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163056	12940			CC0_1_0		Heller, A. A.			2021-05-19T00:04:10.609Z		INSTITUTION_MATCH_FUZZY
1426260768	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163054	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	4 miles west of Emigrant Gap	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1524.0				1930-10-11T00:00:00	11	10	1930	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163054	988			CC0_1_0		Wolf, Carl B.			2021-05-19T00:04:03.838Z		INSTITUTION_MATCH_FUZZY
1426260766	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163053	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	4 miles west of Emigrant Gap	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1524.0				1930-10-11T00:00:00	11	10	1930	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163053	988			CC0_1_0		Wolf, Carl B.			2021-05-19T00:03:53.613Z		INSTITUTION_MATCH_FUZZY
1426260760	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163057	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Lincoln highway near Yuba Pass	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1828.8				1917-08-15T00:00:00	15	8	1917	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163057	12940			CC0_1_0		Heller, A. A.			2021-05-19T00:04:12.562Z		INSTITUTION_MATCH_FUZZY
1426260759	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163052	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Emigrant Gap	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1917-09-16T00:00:00	16	9	1917	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163052	6763			CC0_1_0		Abrams, L. R.			2021-05-19T00:03:53.600Z		INSTITUTION_MATCH_FUZZY
1426260757	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163100	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Above Donner Lake toward Donner Pass	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1903-08-14T00:00:00	14	8	1903	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163100	7164			CC0_1_0		Heller, A. A.			2021-05-19T00:04:10.610Z		INSTITUTION_MATCH_FUZZY
1426260756	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163084	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Along hiway on the west side of Grant Lake	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862	37.8368	-119.122	3000.0		2194.56				1971-06-21T00:00:00	21	6	1971	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163084	103			CC0_1_0		Zufelt, Syril N.			2021-05-19T00:03:53.548Z		INSTITUTION_MATCH_FUZZY
1426260754	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163098	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	'God's Country'	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1893-06-14T00:00:00	14	6	1893	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163098	s.n.			CC0_1_0		Dudley, W. R.			2021-05-19T00:03:53.599Z		INSTITUTION_MATCH_FUZZY
1426260752	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163096	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Yuba Pass	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1932-06-01T00:00:00		6	1932	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163096	s.n.			CC0_1_0		Jackson, Belle R.			2021-05-19T00:04:14.102Z		INSTITUTION_MATCH_FUZZY
1426260751	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163095	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	On Hiway 20 about 15 miles east Nevada City near Sardine spring - Sierra Nevada	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1584.96				1965-05-10T00:00:00	10	5	1965	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163095	1958			CC0_1_0		True, Gordon H.			2021-05-19T00:04:12.934Z		INSTITUTION_MATCH_FUZZY
1426260750	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163055	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Emigrant Gap	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1916-09-01T00:00:00		9	1916	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163055	s.n.			CC0_1_0		Miller, Mrs. Chas. E.			2021-05-19T00:04:11.934Z		INSTITUTION_MATCH_FUZZY
1426260749	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163051	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Boreal Ridge, west side of Donner Pass near Norden	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					2133.6				1943-07-16T00:00:00	16	7	1943	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163051	18415			CC0_1_0		Howell, John Thomas			2021-05-19T00:03:53.689Z		INSTITUTION_MATCH_FUZZY
1426260745	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163090	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Tassajara Springs	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1916-07-01T00:00:00		7	1916	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163090	s.n.			CC0_1_0		Kelly, Junea			2021-05-19T00:04:03.840Z		INSTITUTION_MATCH_FUZZY
1426260744	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163094	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Donner Pass - Sierra Nevada	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					2164.08				1962-06-19T00:00:00	19	6	1962	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163094	702			CC0_1_0		True, Gordon H.			2021-05-19T00:04:06.422Z		INSTITUTION_MATCH_FUZZY
1426260739	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163088	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	Along trail from Gamba Trail to Avilla Ranch, not far from Cone Peak, Los Padres Forest - Santa Lucia Mountains	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862					1219.2				1960-06-05T00:00:00	5	6	1960	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163088	1134			CC0_1_0		Howitt, Beatrice F.			2021-05-19T00:03:53.689Z		INSTITUTION_MATCH_FUZZY
1426260737	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:163099	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas) D.Dietr., 1842	Prunus emarginata  (Douglas ex Hook.) D. Dietr.	(Douglas ex Hook.) D. Dietr.	US	By Donner Lake	California	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862									1900-06-01T00:00:00		6	1900	7497714	3020783	PRESERVED_SPECIMEN	CASC	CASBOT-BC	163099	s.n.			CC0_1_0		Dudley, W. R.			2021-05-19T00:03:53.558Z		INSTITUTION_MATCH_FUZZY
