gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1846481005	3c59bd42-7bfd-421b-8da4-275780390e4c	5707a297-75fd-4594-a1d5-2d33af51ec7d	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Just northeast of Superior, below the bridge that leads to the tunnel, west side of the highway.	Arizona	PRESENT		e1f6195c-b21b-4601-809e-bdf0488ee9a4	33.297217	-111.089233			914.0				2003-03-25T00:00:00	25	3	2003	3001749	3001749	PRESERVED_SPECIMEN	DES		DES00057899	16539			CC_BY_4_0		Wendy C. Hodgson; D. Damrel, R. Puente, K. Schutz, K. Mathura, K. Babcock, M. Catelleir, C. Davis, C.hris			2021-04-05T12:34:17.702Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1843885111	cc09386c-43a4-4a12-8ae4-d25610645250	83ff9825-23e0-472f-9f05-bb116c6a817d	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	N/A	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					670.0				1942-10-18T00:00:00	18	10	1942	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080336	sn			CC_BY_4_0		R.I. Stewart			2021-03-30T12:46:06.214Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884495	cc09386c-43a4-4a12-8ae4-d25610645250	d0c8f3d5-23f0-4416-8e01-c7eecde21737	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Superstition Mountains.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1914-12-25T00:00:00	25	12	1914	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080335	312			CC_BY_4_0		A.D. Read			2021-03-30T12:46:04.207Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884191	cc09386c-43a4-4a12-8ae4-d25610645250	252ecb4a-d488-4a40-a831-4f881c94c970	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora	(Standl.) Hess & Henrickson	US	Guadalupe Canyon in the Guadalupe Mountains.	New Mexico	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86	31.36848	-109.022633	4000.0						1956-08-23T00:00:00	23	8	1956	3001754	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080346	11317	R. Fletcher		CC_BY_4_0		E.F. Castetter			2021-03-30T12:46:04.205Z	StillImage	COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884160	cc09386c-43a4-4a12-8ae4-d25610645250	e16666c5-2978-4546-a31e-2f9221596faf	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Superstitions (Mountains).	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1965-11-19T00:00:00	19	11	1965	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080345	20			CC_BY_4_0		D. Pellissier			2021-03-30T12:46:08.343Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884128	cc09386c-43a4-4a12-8ae4-d25610645250	774ec405-1a29-4080-ba58-1e3f22458559	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora	(Standl.) Hess & Henrickson	US	West side of Peloncillo Mountains west of Guadalupe Canyon in low hills.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1341.0				1978-04-06T00:00:00	6	4	1978	3001754	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080348	3186			CC_BY_4_0		R. Fletcher			2021-03-30T12:46:03.304Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884100	cc09386c-43a4-4a12-8ae4-d25610645250	bf7ffeae-104a-4d98-9c04-392206827854	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	West foothills, Mount Hopkins in the Santa Rita Mountains.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1341.0				1980-09-17T00:00:00	17	9	1980	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080338	5058			CC_BY_4_0		R. Fletcher			2021-03-30T12:46:05.345Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884047	cc09386c-43a4-4a12-8ae4-d25610645250	01c8468b-92f3-4f51-bcfe-2177337edab3	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	7.2 miles west of the New Mexico State Line.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1341.0				1990-05-16T00:00:00	16	5	1990	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080341	12574			CC_BY_4_0		C.R. Hutchins			2021-03-30T12:46:06.212Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843884026	cc09386c-43a4-4a12-8ae4-d25610645250	57e7744a-3832-4abe-b130-5c50d8fa28e0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Coronado National Forest.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1219.0				1961-09-19T00:00:00	19	9	1961	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080339	32			CC_BY_4_0		Brinkley			2021-03-30T12:46:05.369Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843883800	cc09386c-43a4-4a12-8ae4-d25610645250	defbf47b-c5f3-4880-968f-16bd3ae5db2b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Along Apache Trail in Tonto National Forest.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1942-10-18T00:00:00	18	10	1942	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080337	11169			CC_BY_4_0		E.F. Castetter			2021-03-30T12:46:05.311Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843883793	cc09386c-43a4-4a12-8ae4-d25610645250	5e71bec8-c893-4fd3-9675-ef1db54b1903	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Wild Horse Spring south of Superior.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1097.0				1980-04-15T00:00:00	15	4	1980	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080340	4178			CC_BY_4_0		R. Fletcher			2021-03-30T12:46:08.330Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843838787	cc09386c-43a4-4a12-8ae4-d25610645250	7ec0da8d-0f96-4725-8e9f-e87ed59883c9	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	25 mi. east of Douglas, on road to white gate and Guadalupe Canyon, 5 mi. beyond where road leaves Geronimo Trail.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1977-03-25T00:00:00	25	3	1977	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080342	sn			CC_BY_4_0		S.P. Gordon; W. Hickey; R. Pope			2021-03-30T12:46:02.895Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843838762	cc09386c-43a4-4a12-8ae4-d25610645250	02df72c7-ffce-45a9-a7b7-06aea293dd79	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	25 mi. east of Douglas, on road to white gate and Guadalupe Canyon, 5 mi. beyond where road leaves Geronimo Trail.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1977-03-25T00:00:00	25	3	1977	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080344	sn			CC_BY_4_0		S.P. Gordon; W. Hickey; R. Pope			2021-03-30T12:46:04.180Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843838741	cc09386c-43a4-4a12-8ae4-d25610645250	c4a9d7d1-7e4e-46e5-b69b-59b70c96607a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	25 mi. east of Douglas, on road to white gate and Guadalupe Canyon, 5 mi. beyond where road leaves Geronimo Trail.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86									1977-03-25T00:00:00	25	3	1977	3001749	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080343	sn			CC_BY_4_0		S.P. Gordon; W. Hickey; R. Pope			2021-03-30T12:46:08.007Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1843829438	cc09386c-43a4-4a12-8ae4-d25610645250	f4febdaa-f66d-4b59-9589-d47751eebbd1	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora	(Standl.) Hess & Henrickson	US	State land. Estern foothills of the Guadalupe Mountains. Ca. 28 miles east of Douglas.	Arizona	PRESENT		f19ae5e0-3886-4c1e-b557-f4413f8fca86					1500.0				1997-06-30T00:00:00	30	6	1997	3001754	3001749	PRESERVED_SPECIMEN	UNM	Vascular Plants	UNM0080347	11033-A			CC_BY_4_0		K.D. Heil			2021-03-30T12:46:05.072Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1836697719	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9723045	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.93968	-112.83901	10.0						2018-02-02T11:38:00	2	2	2018	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	9723045		Steve Wells	2018-02-04T01:56:50	CC_BY_NC_4_0	Steve Wells	Steve Wells			2021-05-18T12:50:26.484Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1836566909	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/10061247	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.33635	-110.70303	10.0						2018-03-02T10:09:00	2	3	2018	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	10061247		Steve Wells	2018-03-02T23:20:57	CC_BY_NC_4_0	Steve Wells	Steve Wells			2021-05-18T11:58:20Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1831166667	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/9806695	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.955919	-112.857128							2018-02-05T10:29:00	5	2	2018	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	9806695		Dan Beckman	2018-02-10T08:18:44	CC_BY_NC_4_0	Carol Blaney	Carol Blaney			2021-05-18T12:50:21.026Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1668872237	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8163892	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.42881	-110.290117	276.0						2017-08-23T16:11:00	23	8	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	8163892		Chris Mallory	2017-09-29T15:20:07	CC_BY_NC_4_0	Chris Mallory	Chris Mallory			2021-05-18T11:58:17.294Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1668870941	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8158795	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.428205	-110.290493	15.0						2017-08-23T17:28:00	23	8	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	8158795		James Bailey	2017-09-28T21:20:24	CC_BY_NC_4_0	James Bailey	James Bailey			2021-05-18T11:58:17.029Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1640054321	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/7657025	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.690571	-110.959214	5.0						2017-08-25T17:24:39	25	8	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	7657025		Steve Jones	2017-08-26T18:22:48	CC0_1_0	Scott Loarie	Scott Loarie			2021-05-18T11:58:16.408Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1638340412	2429287b-ef65-4cfd-afcc-11cc3ba95cca	urn:catalog:ALTA-VP:136255	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.		US	Queen Creek Canyon	Arizona	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	33.315267	-111.0547							2012-07-24T00:00:00	24	7	2012	3001749	3001749	PRESERVED_SPECIMEN	University of Alberta Museums	ALTA-VP	136255	11719			CC0_1_0	University of Alberta Museums	Landrum, L. R. | Lafferty, Darryl			2021-04-22T22:12:14.167Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1571140613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6671798	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.345224	-110.719142	61.0						2015-06-30T02:04:00	30	6	2015	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	6671798		Steve Ganley	2017-06-15T21:53:41	CC_BY_NC_4_0	Steve Ganley	Steve Ganley			2021-05-18T12:24:55.925Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1500198021	1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	http://arctos.database.museum/guid/UTEP:Herb:25495?seid=3557440	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US	Queen Creek Canyon, ca. 1 mile E Superior on Highway 60-70	Arizona	PRESENT	1	52c8f620-1816-11da-9544-b8a03c50a862					975.0	0.0			1983-07-10T00:00:00	10	7	1983	3001749	3001749	PRESERVED_SPECIMEN	UTEP	Plant specimens	UTEP:Herb:25495	3962	Andrew C. Sanders	1983-07-10T00:00:00	CC0_1_0		Collector(s): Andrew C. Sanders			2021-04-28T23:30:24.264Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1500197954	1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	http://arctos.database.museum/guid/UTEP:Herb:25494?seid=3557439	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US	ca. 0.5 miles E Site of Helvetia	Arizona	PRESENT	1	52c8f620-1816-11da-9544-b8a03c50a862					1372.0	0.0			1983-07-09T00:00:00	9	7	1983	3001749	3001749	PRESERVED_SPECIMEN	UTEP	Plant specimens	UTEP:Herb:25494	3955	Andrew C. Sanders	1983-07-09T00:00:00	CC0_1_0		Collector(s): Andrew C. Sanders			2021-04-28T23:30:25.707Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1457592459	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5524616	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.327	-110.70317							2017-03-14T18:05:20	14	3	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	5524616		Steve Jones	2017-04-01T05:30:29	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T11:58:11.673Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1457592415	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5524660	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.326758	-110.702837							2017-03-14T17:40:49	14	3	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	5524660		CK Kelly	2017-04-01T04:04:02	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T12:24:23.483Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1457590160	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5519425	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.370442	-110.709725							2017-03-15T11:48:51	15	3	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	5519425		CK Kelly	2017-03-31T18:42:58	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T12:24:49.021Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1457590085	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5519209	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.38013	-110.696617							2017-03-15T11:59:49	15	3	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	5519209		CK Kelly	2017-03-31T18:08:06	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T12:25:13.188Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1454543463	bf2a4bf0-5f31-11de-b67e-b8a03c50a862	http://data.rbge.org.uk/herb/E00834584	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	retherfordii	SUBSPECIES	Vauquelinia californica subsp. retherfordii (I.M.Johnst.) W.J.Hess & Henrickson	Vauquelinia californica ssp. retherfordii (I.M. Johnst.) W.J. Hess & Henrickson		MX		Coahuila	PRESENT		98e934b0-5f31-11de-b67e-b8a03c50a862									2007-06-21T00:00:00	21	6	2007	3001753	3001749	PRESERVED_SPECIMEN	E	E	E00834584	20059			CC_BY_NC_4_0		Estrada, E.			2021-03-30T12:38:20.971Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1453519610	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5383193	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.318813	-110.709495							2017-03-14T18:12:01	14	3	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	5383193		CK Kelly	2017-03-17T22:22:50	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T12:25:04.336Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1453371764	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4989088	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.27317	-110.638467							2017-01-21T13:09:23	21	1	2017	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	4989088		CK Kelly	2017-01-22T16:07:53	CC_BY_4_0	CK Kelly	CK Kelly			2021-05-18T11:58:11.005Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1453302613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/4830937	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.296825	-110.682105							2016-12-21T12:42:24	21	12	2016	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	4830937		Steve Jones	2016-12-22T16:02:13	CC_BY_NC_4_0	Ken Bosma	Ken Bosma			2021-05-18T12:24:36.818Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1426176437	f934f8e2-32ca-46a7-b2f8-b032a4740454	urn:catalog:CAS:BOT-BC:4933	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia retherfordii I.M.Johnst.	Vauquelinia retherfordii   I.M.Johnst.	I.M.Johnst.	MX	11 kilo. NE of Jimulco.	Coahuila	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862	25.0	-103.0			2100.0	0.0			1941-06-28T00:00:00	28	6	1941	3001756	3001749	PRESERVED_SPECIMEN	CASC	CASBOT-BC	4933	87	J. Henrickson		CC0_1_0		Stanford, L. R.; Retherford, K. L.; Northcraft, R. D.	ISOTYPE		2021-05-12T00:00:50.486Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY
1417782181	57746ff2-ac01-4889-899f-713f4de3226d	urn:catalog:CNS-UT:TEX:00371112:cca16fad5143a63fe79ea31fb66a82d0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	sonorensis	SUBSPECIES	Vauquelinia californica subsp. sonorensis W.J.Hess & Henrickson	Vauquelinia californica subsp. sonorensis	W.J. Hess & J. Henrickson	US	Organ Pipe National Mon, Arch Canyon, 22 mi S of Why and 12 mi E of Visitor Center in Ajo Mts	Arizona	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	31.958333	-112.675			425.0	425.0	0.0	0.0	1978-06-02T00:00:00	2	6	1978	3001750	3001749	PRESERVED_SPECIMEN	CNS-UT	TEX	00371112		W. J. Hess		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	W. J. Hess; G. Wilhelm	ISOTYPE		2021-03-30T10:33:14.156Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_FUZZY
