"pa","fold","x","y","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,2,-65.812491747,46.562497727,5.3395094871521,17.7146682739258,-7.8853907585144,1182.75500488281,157.145065307617,51.2578582763672,32.5070915222168,381.070648193359,219.278900146484,291.520233154297,270.336730957031,11.149827003479,27.2049388885498,1048.24157714844,25.4417209625244,-15.6265115737915,41.0682334899902,6.59148263931274,1.62078809738159
0,3,-72.479158947,47.229164447,2.88812828063965,16.6067714691162,-12.5020456314087,1195.95581054688,160.760208129883,50.3555755615234,33.8515167236328,404.154235839844,193.704772949219,370.638397216797,230.167114257812,11.3124666213989,25.1789684295654,1193.33764648438,24.1616954803467,-20.8635501861572,45.0252456665039,12.5687017440796,-10.2107543945312
0,4,-65.604158397,53.604164957,-3.39339852333069,11.5307626724243,-19.8730297088623,775.872497558594,128.54426574707,21.7353324890137,49.2817916870117,302.713012695312,95.2721252441406,282.010192871094,127.719589233398,10.6664934158325,22.7553825378418,1282.05676269531,18.691822052002,-28.2422370910645,46.9340591430664,9.64956474304199,-15.5884418487549
0,5,-68.729158647,51.520831457,-1.47406995296478,12.9925861358643,-17.562520980835,996.087768554688,129.859497070312,47.4403915405273,33.3307113647461,360.783325195312,155.314559936523,343.541839599609,175.418426513672,10.9995651245117,23.6963062286377,1245.31884765625,20.28076171875,-26.2072868347168,46.4880485534668,12.3608703613281,-12.9260263442993
0,1,-63.812491587,51.437498117,-1.15849053859711,12.4950885772705,-15.8038101196289,926.3095703125,130.160095214844,36.3449897766113,37.9226531982422,322.435333251953,138.905868530273,293.824401855469,170.684539794922,10.3615779876709,24.0794353485107,1155.02685546875,19.2699775695801,-23.8305282592773,43.1005058288574,9.77889919281006,-10.6652231216431
0,2,-67.770825237,49.687497977,1.49454343318939,14.9171371459961,-13.0635719299316,1086.18298339844,136.359603881836,54.018798828125,26.7085971832275,343.445648193359,195.625427246094,301.437438964844,226.029266357422,9.55478096008301,22.6329689025879,1139.56787109375,21.3509349822998,-20.959056854248,42.3099899291992,4.62035226821899,-8.79574775695801
0,3,-71.104158837,51.895831487,-2.14222884178162,13.3092060089111,-18.9482116699219,929.513000488281,125.838531494141,39.5127639770508,38.2685203552246,352.885925292969,137.065612792969,348.195983886719,147.739715576172,11.6747922897339,23.7165355682373,1312.99548339844,21.0506038665771,-28.2432193756104,49.2938232421875,12.4410390853882,-13.7699642181396
0,4,-65.229158367,54.604165037,-4.01772308349609,10.9141368865967,-20.3869228363037,736.197326660156,126.296096801758,19.9288005828857,51.3435745239258,292.8623046875,90.5291061401367,269.273101806641,122.516883850098,9.92964649200439,21.5027694702148,1278.14074707031,17.7811012268066,-28.4495887756348,46.2306900024414,9.09415626525879,-15.2529029846191
0,5,-62.687491497,51.895831487,-1.70180213451385,11.8733463287354,-16.2338104248047,977.217529296875,135.108139038086,39.7413063049316,36.1617393493652,332.2470703125,155.791549682617,302.914611816406,189.666732788086,10.1028156280518,23.6377220153809,1147.58349609375,18.6225204467773,-24.1875782012939,42.8101005554199,8.29936027526855,-10.8046998977661
0,1,-61.437491397,50.854164737,0.697508156299591,13.5015382766724,-12.9415807723999,1004.44763183594,137.540618896484,36.7436332702637,38.3112564086914,342.418365478516,153.454650878906,281.90576171875,188.873886108398,9.00161266326904,22.5804309844971,1081.18225097656,19.6084423065186,-20.3176918029785,39.9261360168457,6.48221015930176,-7.51316690444946
0,2,-66.187491777,46.562497727,5.17000770568848,17.7233448028564,-8.33634471893311,1230.46398925781,165.375900268555,52.7041320800781,33.3060340881348,399.882019042969,225.332763671875,304.787536621094,279.378875732422,11.583535194397,27.5929546356201,1067.4619140625,25.7503871917725,-16.315767288208,42.0661544799805,6.75388336181641,1.72439336776733
0,3,-71.520825537,46.645831067,4.90450954437256,18.2083473205566,-9.89888572692871,1236.49206542969,163.491363525391,53.5780601501465,32.2752151489258,413.492828369141,209.417739868164,370.342041015625,249.547027587891,10.1651458740234,23.8366184234619,1154.17468261719,25.534200668335,-17.2091274261475,42.7433280944824,12.853419303894,-6.82530212402344
0,4,-58.354157817,47.812497827,4.50680065155029,15.2717361450195,-5.8564772605896,1592.83276367188,206.811782836914,75.4019165039062,29.6305809020996,524.88720703125,296.651428222656,397.655700683594,378.762512207031,7.38052034378052,23.1902618408203,861.67626953125,21.3204612731934,-10.5495691299438,31.8700313568115,3.72357845306396,4.03086042404175
0,5,-55.312490907,49.229164607,4.51271867752075,15.305046081543,-6.45618629455566,1024.74560546875,139.100555419922,45.8871421813965,32.306770324707,346.476348876953,183.855361938477,282.383666992188,235.744338989258,9.32571220397949,26.4446926116943,882.46142578125,22.5637092590332,-12.75852394104,35.3222312927246,7.42433023452759,1.71892845630646
0,1,-58.020824457,51.687498137,1.28206241130829,12.9539079666138,-11.1891412734985,1050.32434082031,136.180023193359,43.4905319213867,32.4772338867188,347.744323730469,180.972763061523,308.004150390625,234.782928466797,8.77640819549561,23.4295902252197,980.786743164062,19.3810787200928,-18.143310546875,37.5243873596191,7.97550106048584,-2.87712001800537
0,2,-64.312491627,46.812497747,5.47439765930176,17.3318424224854,-6.92728471755981,1157.61108398438,155.349853515625,48.2381820678711,33.0646667480469,380.953643798828,213.087341308594,267.923309326172,277.827392578125,8.46920871734619,22.8856506347656,992.346252441406,23.7303524017334,-13.3452196121216,37.0755729675293,3.04380464553833,7.59799242019653
0,3,-60.062491287,50.770831397,1.31258416175842,13.547776222229,-11.7360801696777,1050.59301757812,140.598724365234,39.2165260314941,37.9003448486328,361.733367919922,157.096176147461,304.063995361328,193.068389892578,8.55266952514648,22.3397884368896,1031.76123046875,19.4313468933105,-18.9211711883545,38.3525199890137,6.77568387985229,-7.49124622344971
0,4,-70.395825447,50.687498057,-0.980080306529999,13.8042011260986,-17.5420360565186,942.111999511719,147.488372802734,34.0074462890625,43.9629592895508,368.460113525391,125.686347961426,354.195526123047,139.442977905273,11.7871065139771,24.4941177368164,1275.78747558594,21.4664821624756,-26.7506675720215,48.2171516418457,13.1876058578491,-14.7561855316162
0,5,-68.062491927,53.520831617,-3.72861909866333,11.5849285125732,-20.3361854553223,812.973510742188,149.18571472168,20.2791233062744,57.8314552307129,341.760192871094,88.4183349609375,312.939270019531,119.124992370605,10.4339532852173,22.0115833282471,1301.05078125,18.8035774230957,-28.6543674468994,47.4579429626465,9.67842578887939,-16.8388843536377
0,1,-65.937491757,46.854164417,5.08317422866821,17.622631072998,-8.34132862091064,1180.33032226562,158.660110473633,50.2646751403809,33.4986572265625,385.063446044922,214.119354248047,304.191528320312,259.475982666016,11.3556203842163,27.2490653991699,1062.57849121094,25.4973030090332,-16.262170791626,41.7594718933105,9.38584613800049,0.474494010210037
0,2,-60.937491357,45.854164337,6.30286073684692,17.3202438354492,-4.51492547988892,1340.29370117188,186.714447021484,58.0376853942871,34.667911529541,464.951965332031,236.775787353516,287.602020263672,328.046691894531,7.02319574356079,21.7531471252441,875.213989257812,22.5922107696533,-9.74776649475098,32.3399772644043,3.8587429523468,8.08773422241211
0,3,-63.604158237,53.687498297,-3.17261362075806,11.7013072967529,-19.0940990447998,904.607421875,123.683166503906,35.911205291748,34.6434364318848,312.638702392578,146.55046081543,299.665679931641,176.412231445312,10.5058717727661,22.7571144104004,1253.83874511719,18.8819637298584,-27.3365287780762,46.2184944152832,10.2436227798462,-13.6363945007324
0,4,-60.729158007,54.812498387,-1.03082776069641,12.7097311019897,-15.8061437606812,885.704895019531,116.869850158691,35.2590713500977,33.6062812805176,286.407928466797,158.978790283203,257.091552734375,227.205322265625,9.09409141540527,21.3631191253662,1163.69396972656,19.6218795776367,-23.0069255828857,42.6288070678711,5.83267068862915,-3.0962872505188
0,5,-73.104158997,52.020831497,-1.08925890922546,14.4808578491211,-18.3938579559326,894.023071289062,114.332740783691,40.3529472351074,33.2589416503906,325.375122070312,135.883407592773,313.623687744141,167.470397949219,10.9803953170776,22.2523880004883,1342.57336425781,22.0365829467773,-27.3689365386963,49.405517578125,13.3033456802368,-11.8326463699341
0,1,-63.145824867,46.437497717,6.28229856491089,18.1089267730713,-5.79216909408569,1120.228515625,162.594512939453,44.7827568054199,36.832836151123,382.822509765625,198.044570922852,254.884963989258,250.509841918945,7.73643016815186,21.5974731445312,973.17919921875,24.0576572418213,-11.8211994171143,35.8788566589355,3.87560057640076,7.0896635055542
0,2,-68.479158627,50.062498007,-0.0275521203875542,14.365478515625,-15.7461223602295,1084.97839355469,142.110488891602,50.8453674316406,30.090784072876,357.664154052734,183.253326416016,333.991882324219,216.733840942383,11.2308464050293,24.3560466766357,1224.33190917969,21.6414756774902,-24.5605201721191,46.2019958496094,11.686333656311,-11.082347869873
0,3,-58.270824477,53.687498297,-1.03083503246307,11.5989961624146,-14.0321168899536,1026.6826171875,143.20947265625,37.3471374511719,37.2566299438477,352.349975585938,179.091857910156,303.397766113281,240.73616027832,8.86226558685303,22.4614372253418,1045.48486328125,18.6421146392822,-20.8808364868164,39.52294921875,5.27986907958984,-4.39779853820801
0,4,-71.437492197,47.270831117,1.70658469200134,15.1263723373413,-12.8177127838135,1588.01965332031,208.082183837891,68.0467758178711,31.8275985717773,518.009155273438,277.555267333984,451.579467773438,350.089721679688,10.4814481735229,24.5718154907227,1144.16870117188,22.320686340332,-20.4316177368164,42.7523040771484,5.24694585800171,-6.72788906097412
0,5,-72.187492257,51.437498117,-1.28102219104767,13.73206615448,-18.0558414459229,935.119018554688,126.47827911377,42.9002838134766,35.7701187133789,347.035430908203,138.4140625,336.959533691406,167.10498046875,11.2597236633301,23.4006080627441,1297.50524902344,21.2124519348145,-26.9846839904785,48.197135925293,12.9494676589966,-11.6616287231445
0,1,-70.187492097,48.395831207,1.85625290870667,15.5767192840576,-13.3462982177734,1187.49829101562,172.27571105957,44.9526977539062,37.5613632202148,409.671813964844,189.509613037109,371.114471435547,224.388656616211,10.1659412384033,23.3173732757568,1180.04699707031,22.7200317382812,-20.9985942840576,43.7186279296875,9.81386852264404,-10.3659734725952
0,2,-64.520824977,45.812497667,6.21370553970337,17.225700378418,-5.42203283309937,1259.9248046875,171.555816650391,51.1929893493652,34.0321350097656,416.293762207031,227.214401245117,279.283813476562,313.703186035156,9.56181049346924,26.5584278106689,929.368835449219,24.0144863128662,-12.0667085647583,36.0811958312988,3.56647849082947,9.00746440887451
0,3,-69.895825407,49.604164637,0.12083775550127,14.5264511108398,-15.9087371826172,1027.70617675781,156.18864440918,38.023323059082,40.3797950744629,373.356201171875,153.762542724609,350.512451171875,187.436614990234,11.4334106445312,24.481050491333,1237.53576660156,22.1970405578613,-24.60569190979,46.802734375,11.6801567077637,-11.0248584747314
0,4,-54.812490867,48.270831197,4.77565383911133,15.5248022079468,-5.89225673675537,1363.35473632812,173.243301391602,67.4282913208008,29.06467628479,444.739379882812,255.605010986328,315.234832763672,364.340362548828,9.05977916717529,26.4312152862549,871.123413085938,22.5309753417969,-11.7962417602539,34.3272171020508,1.60398507118225,8.11718940734863
0,5,-56.479157667,51.270831437,2.28833961486816,13.6721143722534,-9.35354518890381,1061.2509765625,138.143096923828,45.8586578369141,31.9342212677002,348.52685546875,185.820648193359,296.352874755859,244.886352539062,8.27645683288574,23.1491641998291,931.935974121094,20.0116157531738,-15.8001298904419,35.8117446899414,4.86524868011475,-0.516949832439423
0,1,-72.812492307,46.020831017,5.91780805587769,19.2443141937256,-9.21180534362793,1076.63464355469,155.368194580078,43.3785209655762,36.6262321472168,373.795776367188,174.073669433594,316.250640869141,204.088333129883,10.1925783157349,23.7157421112061,1169.74560546875,26.2691745758057,-16.7936725616455,43.0628471374512,13.3115291595459,-6.64827394485474
0,2,-67.020825177,53.812498307,-3.59564518928528,12.6322898864746,-20.6933174133301,803.798950195312,144.990676879883,19.5025329589844,56.8337669372559,327.68408203125,90.3158340454102,294.635955810547,124.056480407715,10.8965349197388,22.1012916564941,1353.51525878906,20.457592010498,-28.892110824585,49.3497047424316,9.19606494903564,-17.090784072876
0,3,-66.062491767,54.187498337,-3.69393587112427,11.8074579238892,-20.4811458587646,759.840026855469,132.740432739258,19.4633846282959,53.9758758544922,303.383026123047,88.7638549804688,275.001220703125,121.000007629395,10.5297880172729,22.0130996704102,1316.90063476562,19.1320629119873,-28.7538776397705,47.8859405517578,8.61585235595703,-16.917085647583
0,4,-56.770824357,52.479164867,0.651848316192627,12.8867263793945,-11.9804430007935,1000.28619384766,136.109710693359,37.9132347106934,35.536937713623,331.198638916016,173.793121337891,280.543060302734,239.459533691406,8.6433277130127,22.5738048553467,1013.08221435547,19.5744285583496,-18.7806243896484,38.355052947998,6.69803476333618,-2.53820657730103
0,5,-62.062491447,51.729164807,-1.43795669078827,12.0906744003296,-15.7455768585205,1021.51470947266,140.721786499023,40.8025360107422,36.36865234375,346.569793701172,162.648025512695,310.549041748047,197.041152954102,9.81838703155518,23.3427886962891,1134.89660644531,18.6146640777588,-23.5195045471191,42.1341667175293,8.67902565002441,-9.83092975616455
0,1,-72.645825627,49.104164597,1.44560432434082,15.9744663238525,-15.5834283828735,913.784484863281,148.273254394531,30.1229610443115,45.0626411437988,345.238891601562,123.706901550293,304.351013183594,160.036666870117,12.4212951660156,25.2390594482422,1291.77746582031,23.9000549316406,-25.4362869262695,49.3363418579102,13.3031482696533,-11.4401092529297
0,2,-71.729158887,47.645831147,1.30047619342804,14.9499855041504,-13.6130170822144,1459.89392089844,199.692031860352,56.7587203979492,35.0945625305176,492.350769042969,234.71826171875,443.039916992188,286.838073730469,11.0248699188232,25.2608852386475,1169.34289550781,22.131778717041,-21.6023082733154,43.7340850830078,9.52915191650391,-10.3795070648193
0,3,-57.687491097,54.187498337,0.628993570804596,12.305025100708,-11.9657773971558,928.785461425781,131.525802612305,33.9234237670898,37.4689903259277,316.603088378906,161.881134033203,262.156188964844,229.556747436523,8.67418003082275,22.9087505340576,991.521728515625,19.3055419921875,-18.6372699737549,37.942813873291,6.47149133682251,-1.98020434379578
0,4,-59.062491207,47.687497817,4.48110437393188,15.3170785903931,-5.86279296875,1548.65698242188,200.00178527832,75.1877670288086,29.478401184082,510.811370849609,287.481719970703,359.966857910156,375.2646484375,6.76250076293945,21.6290435791016,864.506958007812,20.7634944915771,-10.5452241897583,31.3087177276611,2.23083114624023,5.71994495391846
0,5,-66.312491787,48.104164517,4.05910158157349,16.5206127166748,-9.4571008682251,1045.62219238281,136.243240356445,44.9650115966797,31.554162979126,338.456176757812,186.582855224609,294.718231201172,212.945083618164,9.87065696716309,24.6461563110352,1063.71154785156,23.7200164794922,-16.4345226287842,40.1545372009277,8.89945030212402,-7.37045383453369
0,1,-68.770825317,47.562497807,3.28171610832214,16.6039810180664,-11.2577199935913,1073.30456542969,152.668518066406,43.4435119628906,35.693187713623,363.943817138672,181.716873168945,325.719665527344,211.301788330078,10.5892143249512,24.6907901763916,1138.57629394531,24.0306758880615,-18.9730339050293,43.0037078857422,10.1586265563965,-7.37307405471802
0,2,-72.854158977,54.145831667,-2.81415796279907,12.7151012420654,-20.0364532470703,735.309936523438,106.665390014648,27.9125957489014,43.9062843322754,294.018829345703,92.8069915771484,274.245544433594,109.677452087402,9.28581619262695,19.5228862762451,1334.98364257812,19.3758163452148,-28.2389183044434,47.6147346496582,11.4261903762817,-14.0210561752319
0,3,-73.145825667,53.062498247,-2.09619140625,13.3280868530273,-19.2986183166504,820.325805664062,110.922050476074,33.4078216552734,39.3332443237305,315.327911376953,110.697036743164,296.580413818359,136.253616333008,10.0593814849854,20.9115524291992,1330.11926269531,20.3244857788086,-27.8338165283203,48.1583023071289,12.2365283966064,-12.9368667602539
0,4,-64.937491677,51.729164807,-3.6639244556427,10.8891115188599,-19.0050659179688,895.120971679688,123.669425964355,37.0459098815918,36.3055572509766,319.021240234375,130.076919555664,305.490478515625,158.439239501953,11.056884765625,24.3449783325195,1216.68737792969,18.1399421691895,-27.3451251983643,45.4850692749023,9.85968494415283,-14.6318693161011
0,5,-70.562492127,48.145831187,2.39448761940002,16.0484294891357,-12.7706308364868,1150.99975585938,168.368087768555,42.8504219055176,38.3792495727539,400.815093994141,179.692504882812,366.009887695312,217.457122802734,10.3083019256592,23.6201953887939,1178.91125488281,23.0907287597656,-20.6599254608154,43.7506523132324,10.3439083099365,-9.85786056518555
0,1,-64.020824937,45.895831007,6.19017362594604,17.5928421020508,-5.73479413986206,1184.87670898438,164.231033325195,47.9912910461426,34.3552551269531,394.767272949219,212.514297485352,261.448364257812,296.166076660156,10.0030097961426,26.8148899078369,957.652099609375,24.7956714630127,-12.5772285461426,37.3728981018066,2.55802655220032,9.12002849578857
0,2,-72.312492267,47.687497817,2.1681821346283,16.040563583374,-13.3815603256226,1179.5419921875,161.02685546875,46.9269142150879,34.8383560180664,400.161254882812,188.099822998047,366.834808349609,227.827133178711,11.2674226760864,24.9936466217041,1205.56884765625,23.3152141571045,-21.8606739044189,45.1758880615234,12.3025903701782,-11.0608730316162
0,3,-72.395825607,46.437497717,5.20859718322754,18.483003616333,-9.93140888214111,1084.16076660156,151.086700439453,44.5377388000488,34.7254180908203,369.607421875,173.888397216797,322.890167236328,202.453735351562,10.557258605957,24.1524848937988,1167.14514160156,25.8285808563232,-17.9771919250488,43.8057746887207,12.6002044677734,-7.84114646911621
0,4,-67.270825197,50.604164717,0.00135245244018734,13.641453742981,-14.9266700744629,1054.15942382812,121.113723754883,54.9670181274414,25.308177947998,330.347717285156,181.3154296875,321.950866699219,213.067581176758,9.8564567565918,22.9515075683594,1164.58142089844,20.2125778198242,-22.8063507080078,43.018928527832,10.9516439437866,-8.57573318481445
0,5,-54.562490847,48.020831177,5.06080913543701,15.7269229888916,-5.49403238296509,1444.96105957031,185.07551574707,71.5334854125977,29.1735210418701,471.672271728516,268.95166015625,323.288391113281,385.092864990234,9.02270698547363,26.7749519348145,864.319580078125,22.7431793212891,-11.001540184021,33.7447204589844,1.44855117797852,9.45822048187256
0,1,-53.520824097,47.520831137,5.93748760223389,15.3412303924561,-3.01521492004395,1527.58532714844,204.114944458008,72.3397369384766,32.4786033630371,513.244079589844,264.752532958984,340.372894287109,422.466735839844,7.63598394393921,26.2815017700195,737.82177734375,21.1721630096436,-7.92169189453125,29.0938549041748,2.07903861999512,10.6619520187378
0,2,-52.854157377,47.187497777,5.9962739944458,15.2695283889771,-2.74813604354858,1547.57580566406,200.459945678711,76.2227249145508,29.9341373443604,508.552734375,282.675018310547,332.165496826172,436.491180419922,7.26756763458252,25.7978229522705,724.275939941406,21.1899719238281,-7.01227045059204,28.202241897583,1.02602970600128,11.6830816268921
0,3,-60.270824637,53.645831627,-0.757818996906281,12.1427297592163,-14.9926309585571,950.212524414062,136.36962890625,33.2270660400391,38.9812431335449,336.496032714844,159.792129516602,296.734588623047,217.873077392578,9.07682800292969,22.1988048553467,1109.109375,18.7894287109375,-22.1680011749268,40.9574317932129,8.3726692199707,-4.61039209365845
0,4,-67.062491847,54.895831727,-4.85410785675049,11.0166435241699,-21.523962020874,804.733947753906,138.941345214844,20.6614532470703,54.063648223877,325.2548828125,92.4937744140625,285.128875732422,123.880386352539,10.1686992645264,21.2780303955078,1323.24157714844,18.5151557922363,-29.316614151001,47.8317680358887,8.21621894836426,-18.0867710113525
0,5,-59.479157907,53.479164947,-1.39321780204773,12.0132675170898,-15.3747425079346,1070.74682617188,150.331314086914,38.3754920959473,37.6408576965332,371.406616210938,185.437133789062,316.560913085938,237.439636230469,9.1457691192627,22.2003574371338,1117.86242675781,18.9981555938721,-22.2620315551758,41.2601890563965,7.97165775299072,-5.2278208732605
0,1,-61.020824697,45.895831007,6.20970153808594,17.3476047515869,-4.8082127571106,1329.47863769531,186.853454589844,57.0512619018555,34.8884735107422,462.65087890625,233.72151184082,289.006958007812,319.912506103516,7.18435716629028,21.8520526885986,887.621276855469,22.7908630371094,-10.1393136978149,32.93017578125,3.93854212760925,8.11079978942871
0,2,-59.437491237,52.020831497,-0.47451913356781,12.3314638137817,-14.1171846389771,1098.85083007812,148.150344848633,43.3279151916504,34.9583435058594,374.307708740234,181.604354858398,321.206176757812,218.322952270508,9.45706176757812,23.4075870513916,1079.59118652344,19.0241069793701,-21.4494724273682,40.4735794067383,6.73710107803345,-8.98786640167236
0,3,-53.687490777,47.979164507,5.18795442581177,15.0245113372803,-4.37655305862427,1403.24560546875,182.787475585938,69.9225997924805,29.5161190032959,460.191009521484,259.443725585938,323.379211425781,367.866882324219,8.20528221130371,26.5793266296387,784.171203613281,21.4341354370117,-9.47666072845459,30.9107971191406,2.93794775009155,9.43697929382324
0,4,-52.979157387,47.354164457,5.6636905670166,15.3499240875244,-3.58208751678467,1516.48400878906,197.684234619141,74.5181732177734,30.1328811645508,496.212158203125,275.068328857422,333.451354980469,418.970855712891,7.74080181121826,26.059606552124,766.833190917969,21.7637157440186,-7.97551870346069,29.7392349243164,1.67863082885742,10.6635360717773
0,5,-68.229158607,52.354164857,-2.81828427314758,12.5369606018066,-19.1717109680176,986.982788085938,146.73356628418,38.4913215637207,41.056209564209,375.719055175781,137.619216918945,355.703826904297,157.622192382812,11.0350389480591,23.18310546875,1288.60900878906,20.177131652832,-27.4878692626953,47.6650009155273,11.6849718093872,-16.7584400177002
0,1,-70.270825437,46.812497747,2.88758158683777,16.07444190979,-11.3554105758667,1299.78173828125,172.278701782227,57.8727951049805,31.5942058563232,426.553314208984,230.83757019043,385.245666503906,272.342895507812,9.92076683044434,23.9064922332764,1124.6533203125,23.173734664917,-18.4201164245605,41.5938491821289,8.00439167022705,-6.46187448501587
0,2,-63.687491577,49.604164637,2.82680702209473,14.4583549499512,-9.15675449371338,800.398986816406,116.925231933594,29.8989887237549,39.1952095031738,274.163391113281,125.285804748535,236.254043579102,146.581344604492,8.07386589050293,22.4884643554688,965.54345703125,20.337854385376,-15.6507539749146,35.9886054992676,8.00386333465576,-5.75636196136475
0,3,-67.145825187,48.770831237,2.07182836532593,15.1124334335327,-11.8802623748779,1189.21643066406,155.531234741211,55.6399307250977,30.1520767211914,387.708831787109,214.648208618164,330.030334472656,261.808563232422,9.67428016662598,23.5519466400146,1102.15649414062,22.1014137268066,-19.0689945220947,41.1704063415527,3.70696830749512,-6.07603979110718
0,4,-61.145824707,53.687498297,-1.36961758136749,12.1726093292236,-16.1077136993408,937.047180175781,131.896331787109,33.9430465698242,37.1069374084473,327.952239990234,159.663803100586,298.821411132812,208.103546142578,9.49974918365479,22.4131851196289,1154.07434082031,18.8785362243652,-23.5678520202637,42.4463882446289,9.96385765075684,-7.05944585800171
0,5,-68.020825257,47.895831167,2.3659291267395,15.7011938095093,-12.1779384613037,1163.85205078125,163.072280883789,48.0586013793945,35.0594520568848,390.77392578125,200.622406005859,341.873199462891,235.935470581055,10.6530103683472,24.8770294189453,1137.66064453125,23.064416885376,-19.8662490844727,42.9306640625,7.04286909103394,-8.24744415283203
0,1,-69.270825357,52.020831497,-1.97883677482605,13.3340864181519,-18.8224029541016,953.172058105469,134.238006591797,41.1647758483887,38.5696754455566,364.445281982422,138.583038330078,350.850646972656,153.210418701172,11.7350778579712,23.9311676025391,1308.93200683594,21.2600193023682,-27.8395252227783,49.0995445251465,12.3683061599731,-15.2138805389404
0,2,-62.645824827,54.645831707,-2.82958292961121,11.4810571670532,-18.4097137451172,816.518859863281,116.082427978516,31.8802738189697,36.152515411377,286.585693359375,133.483810424805,278.815216064453,169.643203735352,9.64828109741211,21.8003253936768,1220.28979492188,18.235050201416,-26.0800743103027,44.3151245117188,10.9775857925415,-11.1758890151978
0,3,-61.687491417,54.520831697,-2.01996183395386,11.6110200881958,-16.9698905944824,864.598083496094,116.044952392578,32.9242897033691,34.5118446350098,289.024597167969,148.262969970703,273.741424560547,201.148956298828,9.12905788421631,21.556619644165,1169.19934082031,18.1547603607178,-24.2536888122559,42.408447265625,9.45214653015137,-7.17935800552368
0,4,-69.979158747,45.187497617,5.02165842056274,17.5403251647949,-8.6234827041626,1132.09912109375,156.346572875977,44.400993347168,35.516040802002,385.854797363281,191.001968383789,320.689788818359,228.685607910156,12.0779895782471,28.5228881835938,1073.14428710938,25.4116249084473,-17.0300884246826,42.4417152404785,9.04631042480469,-3.7907657623291
0,5,-66.104158437,46.937497757,4.41177749633789,17.060230255127,-9.06488609313965,1211.99609375,162.761352539062,51.7201385498047,33.557315826416,395.724395751953,219.568954467773,313.757354736328,263.865783691406,11.2363777160645,26.8585300445557,1069.56970214844,24.8738346099854,-17.0487518310547,41.9225883483887,8.77894973754883,-0.540102958679199
0,1,-56.895824367,50.062498007,1.96890044212341,12.982274055481,-8.73748588562012,1097.55505371094,150.430801391602,44.1322631835938,34.6348991394043,377.547607421875,183.239822387695,313.082824707031,241.729110717773,7.98079681396484,23.5692520141602,876.514831542969,19.4051399230957,-14.5176792144775,33.9228210449219,4.93429136276245,-2.31148672103882
0,2,-72.687492297,45.229164287,6.18692207336426,18.8571624755859,-7.98853015899658,1326.36511230469,195.004196166992,50.9036827087402,37.8759994506836,461.429779052734,222.747589111328,390.084289550781,275.418823242188,10.2977161407471,25.0215301513672,1102.96655273438,25.8302021026611,-15.4129991531372,41.2431983947754,12.1375093460083,-3.14996671676636
0,3,-67.562491887,51.187498097,-1.3343493938446,12.946192741394,-16.9201049804688,1039.47143554688,124.069778442383,52.6900482177734,28.0472221374512,348.7431640625,173.990966796875,333.290893554688,199.064880371094,10.6102294921875,23.5795936584473,1216.7724609375,19.8918418884277,-25.1702518463135,45.0620918273926,12.0681161880493,-11.0966320037842
0,4,-63.062491527,54.437498357,-2.98764228820801,11.795877456665,-18.949312210083,814.992004394531,118.472877502441,31.1591053009033,37.3376159667969,291.347076416016,129.745346069336,282.117584228516,162.003158569336,10.153021812439,22.2502021789551,1252.47961425781,18.8607082366943,-26.8245887756348,45.6852989196777,11.3554563522339,-12.7374277114868
0,5,-65.104158357,53.854164977,-3.28120636940002,11.4461898803711,-19.4878940582275,779.107177734375,124.32999420166,23.2903060913086,46.035457611084,295.382049560547,102.897277832031,272.827758789062,134.207290649414,9.89028358459473,21.5404586791992,1264.45495605469,18.4089412689209,-27.5622711181641,45.9712104797363,9.8741283416748,-14.9667186737061
0,1,-56.895824367,51.770831477,0.629497289657593,12.5673866271973,-11.3714075088501,1056.72595214844,136.356475830078,44.2802963256836,32.3041381835938,345.244567871094,188.150802612305,305.336944580078,242.331634521484,8.68603515625,23.3047294616699,975.035095214844,19.5702171325684,-17.7673854827881,37.3376007080078,7.25691652297974,-3.88523483276367
0,2,-72.187492257,45.229164287,5.99367952346802,18.5745449066162,-7.90176677703857,1258.7568359375,187.370574951172,49.1489868164062,38.355339050293,440.027008056641,211.986953735352,382.386077880859,256.728332519531,10.327127456665,25.2278919219971,1086.48840332031,25.6538410186768,-15.3706016540527,41.0244407653809,12.1137676239014,-2.49658465385437
0,3,-55.229157567,48.812497907,3.82789731025696,15.0176448822021,-7.27910852432251,1229.90490722656,156.477935791016,60.6481246948242,28.8952770233154,397.365570068359,232.839447021484,293.090362548828,314.222747802734,9.51596355438232,26.424934387207,908.945068359375,22.5502586364746,-13.5217847824097,36.0720443725586,4.66550922393799,4.19921636581421
0,4,-62.104158117,52.979164907,-1.64324033260345,12.2933464050293,-16.7222805023193,938.828002929688,131.674362182617,34.2502784729004,36.8072509765625,326.044464111328,152.541580200195,302.909973144531,189.197708129883,10.0271768569946,23.0220050811768,1183.86730957031,19.0380897521973,-24.5810947418213,43.6191864013672,10.1759214401245,-10.7521514892578
0,5,-67.687491897,47.437497797,3.07312917709351,16.4149494171143,-11.6201295852661,1128.45275878906,159.072952270508,45.7540969848633,36.5036468505859,384.433044433594,189.587615966797,336.714691162109,236.238525390625,11.6068468093872,26.1235427856445,1143.79907226562,24.2780857086182,-20.2588939666748,44.536979675293,7.51729488372803,-7.06678676605225
