"pa","fold","x","y","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,3,-123.812496387,44.354164217,10.6470098495483,16.4565505981445,5.37509441375732,2198.53466796875,508.446411132812,8.69800090789795,86.6393890380859,1150.47033691406,76.2248458862305,97.3246917724609,988.713134765625,9.03931713104248,40.6161880493164,457.063415527344,23.2783012390137,0.899626970291138,22.3786735534668,6.2073016166687,16.2923889160156
0,4,-123.604163037,49.645831307,7.02073335647583,14.3290643692017,0.837062060832977,1705.32604980469,319.342590332031,23.7859325408936,66.6336517333984,766.569946289062,130.544509887695,154.933547973633,617.2587890625,6.96572828292847,29.8023414611816,565.054565429688,20.5149631500244,-2.92400741577148,23.4389705657959,2.45685410499573,13.8835620880127
0,5,-125.354163177,49.104164597,8.62046527862549,14.811469078064,3.43292593955994,2709.615234375,519.262878417969,26.7272338867188,71.4955520629883,1258.44665527344,159.609085083008,199.253005981445,1015.58685302734,8.21900081634521,37.5824737548828,477.322265625,21.084020614624,-0.847238540649414,21.9312591552734,4.68959951400757,14.250768661499
0,1,-101.145827907,63.562499087,-9.56491756439209,10.5796089172363,-27.5603485107422,238.955169677734,48.7662696838379,4.49999856948853,68.302131652832,117.79997253418,19.6765785217285,98.9677124023438,20.8755340576172,8.86148262023926,16.6090202331543,1577.26708984375,19.4758358001709,-33.9672546386719,53.4430923461914,9.0042839050293,-27.4046115875244
0,2,-151.062498567,61.645832267,1.27610957622528,12.1809406280518,-8.39811706542969,674.400024414062,141.420822143555,16.1859035491943,65.4013366699219,306.773986816406,76.0965805053711,221.736892700195,124.544158935547,9.12233257293701,27.0023422241211,870.50830078125,17.9852962493896,-16.0001831054688,33.985481262207,8.44595813751221,-3.5183892250061
0,3,-124.770829797,65.187499217,-5.13385534286499,13.9747734069824,-22.5700244903564,302.087860107422,64.2961120605469,5.06432056427002,72.8171310424805,154.003265380859,25.995792388916,144.66862487793,36.3682746887207,8.64337158203125,17.4989910125732,1524.77233886719,21.1070690155029,-28.3261184692383,49.4331855773926,10.5043954849243,-14.1432838439941
0,4,-95.437494117,53.270831597,-0.590376198291779,15.6241226196289,-18.6514892578125,565.277770996094,89.7302093505859,16.6985721588135,53.3920516967773,243.048217773438,61.9950790405273,239.381866455078,65.6434555053711,11.4285688400269,22.4155673980713,1401.38952636719,23.4759063720703,-27.5890007019043,51.0649070739746,15.234245300293,-16.5124111175537
0,5,-117.520829217,53.562498287,1.46295607089996,11.7720260620117,-8.49605751037598,577.4326171875,103.572822570801,16.8922958374023,58.1322174072266,264.327484130859,67.6270065307617,262.212890625,76.0115814208984,13.0072765350342,34.6421775817871,842.24365234375,20.4475936889648,-17.2194213867188,37.6670150756836,11.5817127227783,-6.97355318069458
0,1,-90.062493687,37.979163707,13.8453092575073,24.9041786193848,1.63283133506775,1094.18286132812,173.554122924805,30.8158950805664,46.455738067627,400.351654052734,166.682357788086,291.470092773438,199.27751159668,12.227933883667,31.8817100524902,956.90771484375,32.3452529907227,-6.12750720977783,38.4727630615234,17.1125907897949,7.87296772003174
0,2,-102.395828007,41.229163967,9.85415458679199,22.262523651123,-1.94562864303589,454.551483154297,100.342239379883,6.2229208946228,77.1945266723633,228.620361328125,31.3253364562988,187.205184936523,36.3564491271973,16.3677597045898,37.365104675293,983.33642578125,32.8256721496582,-11.0158538818359,43.8415260314941,17.5945243835449,-0.59433901309967
0,3,-110.854162017,45.729164327,5.14238166809082,16.0005168914795,-4.62292194366455,492.846221923828,94.0745010375977,12.3609523773193,58.5230102539062,198.816879272461,62.578182220459,117.41040802002,78.4758224487305,13.6087646484375,34.3838920593262,851.962951660156,27.28125,-12.4218902587891,39.7031402587891,8.90289402008057,0.48739105463028
0,4,-91.562493807,54.687498377,-2.44941234588623,14.5220766067505,-20.9623641967773,546.634155273438,84.6121063232422,15.7538537979126,50.2186470031738,232.567474365234,63.8876419067383,226.512557983398,71.0915374755859,10.8520679473877,20.9567089080811,1452.13244628906,22.4727306365967,-29.3850898742676,51.8578186035156,13.4839420318604,-13.1638040542603
0,5,-92.312493867,66.020832617,-12.8188905715942,7.20708084106445,-30.8180885314941,254.624450683594,53.1083526611328,5.91740560531616,66.3678588867188,124.35425567627,22.709400177002,108.97346496582,23.7475929260254,6.91903400421143,13.1736078262329,1581.81994628906,15.7589206695557,-36.8452110290527,52.6041297912598,5.65573072433472,-30.6689414978027
0,1,-126.770829957,60.437498837,-3.40091705322266,11.0193777084351,-18.0638027191162,550.058715820312,95.7943801879883,17.8536586761475,51.0478248596191,228.449249267578,75.1486358642578,225.247451782227,109.73184967041,11.3083553314209,25.2154350280762,1210.38562011719,18.655366897583,-26.2754878997803,44.9308547973633,10.4977321624756,-8.40342426300049
0,2,-141.645831147,69.020832857,-11.3640775680542,5.35480546951294,-25.043514251709,148.013549804688,42.1935844421387,1.88726234436035,92.3813705444336,87.7952651977539,9.12206172943115,84.6460418701172,19.6447925567627,7.84171962738037,18.3662986755371,1283.41455078125,11.2594175338745,-31.6240844726562,42.8835029602051,4.60420179367065,-14.4261999130249
0,3,-96.645827547,46.020831017,6.70033025741577,21.0749530792236,-9.45951461791992,592.359130859375,121.177337646484,6.93144035339355,75.1426696777344,286.076507568359,38.0617828369141,241.826599121094,47.7235870361328,11.6804170608521,25.3279209136963,1252.43823242188,28.817798614502,-17.3789024353027,46.1967010498047,17.5840892791748,-7.07122755050659
0,4,-120.812496147,38.729163767,15.3867101669312,24.0541362762451,7.73959445953369,895.094909667969,281.194885253906,1.26959943771362,117.925079345703,540.61083984375,8.46875762939453,12.0912036895752,455.046569824219,14.2188949584961,42.405574798584,675.809387207031,34.4244804382324,0.850862681865692,33.573616027832,8.80721950531006,23.587121963501
0,5,-57.395824407,49.520831297,2.29071545600891,13.5217685699463,-8.50387096405029,1183.77307128906,165.997299194336,44.3793563842773,36.7859725952148,412.507568359375,189.8759765625,329.465972900391,249.217361450195,8.47698879241943,24.6359176635742,897.052673339844,20.369556427002,-14.1062126159668,34.4757690429688,4.48214197158813,-3.19028782844543
0,1,-113.020828857,69.229166207,-11.5288648605347,8.05298614501953,-28.416934967041,122.789024353027,28.8386707305908,2.66796588897705,80.3291931152344,68.8733749389648,9.72421932220459,63.8598747253418,10.4334630966187,7.32273578643799,14.9694862365723,1526.03198242188,14.8375062942505,-34.1282768249512,48.9657859802246,7.0798397064209,-25.5348510742188
0,2,-113.395828887,54.562498367,1.75802183151245,14.9893217086792,-12.5701122283936,488.755157470703,112.006210327148,11.0620431900024,74.9746856689453,253.418518066406,53.5586013793945,246.248626708984,65.1665267944336,11.9225254058838,27.5231761932373,1140.66491699219,22.9809856414795,-20.4050559997559,43.3860397338867,14.4787492752075,-8.24808025360107
0,3,-64.479158307,50.770831397,0.0558868460357189,13.3701400756836,-14.100193977356,928.407775878906,137.348510742188,32.7328948974609,41.5587120056152,330.397644042969,130.794204711914,285.007873535156,157.154022216797,9.79319858551025,23.6142654418945,1121.30102539062,19.8463153839111,-21.7022228240967,41.5485382080078,7.84140682220459,-11.132700920105
0,4,-96.854160897,64.895832527,-11.2610712051392,9.32803249359131,-29.9210395812988,227.172058105469,52.7277030944824,3.88361477851868,79.1478500366211,117.405067443848,17.8799705505371,93.700439453125,20.0162868499756,7.93760967254639,14.8436212539673,1633.0224609375,17.4918193817139,-36.0647354125977,53.5565567016602,6.14612007141113,-29.16623878479
0,5,-100.479161187,38.229163727,13.0438222885132,25.2805271148682,0.839033305644989,499.430480957031,104.579299926758,4.6231861114502,76.7324066162109,239.736877441406,28.2181606292725,217.981155395508,38.6325302124023,16.0191593170166,37.2902526855469,991.345947265625,34.8838500976562,-8.11103343963623,42.9948806762695,22.3608245849609,2.60440492630005
0,1,-98.520827697,62.062498967,-9.20354270935059,10.3325548171997,-27.4857769012451,293.875518798828,58.5849227905273,6.26567220687866,66.7627792358398,143.293075561523,26.5497035980225,125.861785888672,28.2156887054443,8.71615982055664,16.6043167114258,1566.61071777344,18.5912628173828,-34.0073394775391,52.5986022949219,9.56204605102539,-26.5970897674561
0,2,-108.770828517,61.020832217,-5.40166044235229,13.8841199874878,-24.4289894104004,352.664886474609,66.4789886474609,10.3307876586914,59.407901763916,161.446090698242,41.7090263366699,150.304153442383,46.0833053588867,10.2023315429688,19.089225769043,1575.36865234375,21.7420787811279,-31.7762889862061,53.518367767334,11.0649032592773,-19.0118255615234
0,3,-99.354161097,63.395832407,-10.4377250671387,9.55381393432617,-28.5925121307373,260.435089111328,56.6235160827637,4.71941995620728,72.8232040405273,128.552780151367,21.1774730682373,108.831726074219,23.0331573486328,8.62012767791748,16.1805305480957,1581.77978515625,18.3925495147705,-34.9778900146484,53.3704414367676,7.65765428543091,-27.7520751953125
0,4,-141.104164437,67.104166037,-7.53906393051147,11.3137435913086,-24.6584320068359,226.820236206055,44.5006141662598,5.870436668396,66.6116333007812,117.702178955078,23.0366649627686,117.702178955078,32.655216217041,10.55992603302,20.7780094146729,1507.94274902344,18.9027347564697,-32.0347366333008,50.9374694824219,11.3137435913086,-18.12087059021
0,5,-56.770824357,50.104164677,2.50355672836304,13.5964651107788,-8.33877658843994,1073.81213378906,146.925399780273,43.334342956543,34.6516494750977,370.2119140625,178.872177124023,302.548767089844,236.805374145508,8.30111312866211,24.0804710388184,891.682067871094,20.410924911499,-14.1236839294434,34.534610748291,5.3037576675415,-1.6539089679718
0,1,-129.312496827,53.687498297,6.84986686706543,14.173095703125,0.405676513910294,3405.40380859375,570.8701171875,88.3616790771484,53.2472457885742,1385.04248046875,356.69482421875,425.425140380859,1019.37524414062,6.87948560714722,29.0730400085449,575.836303710938,19.7493782043457,-3.98720288276672,23.7365798950195,3.80268955230713,13.0130290985107
0,2,-111.312495387,41.437497317,4.29402923583984,15.4472494125366,-6.04099702835083,336.340606689453,61.417407989502,6.25092220306396,54.007453918457,129.375732421875,46.3758773803711,62.4926948547363,89.443229675293,15.4509115219116,37.6356086730957,878.193725585938,27.3440113067627,-13.7839832305908,41.1279945373535,2.50315952301025,9.49818801879883
0,3,-127.645830027,58.145831987,-3.12546825408936,8.69694137573242,-13.9885702133179,668.95458984375,98.3756637573242,22.4779090881348,40.3764190673828,246.616394042969,96.3664398193359,236.59407043457,147.614120483398,10.6118860244751,28.3123645782471,944.302062988281,16.202766418457,-21.3623657226562,37.5651321411133,7.67790460586548,-7.37345218658447
0,4,-112.187495457,53.812498307,2.20728778839111,15.7521505355835,-12.2677526473999,413.731750488281,99.7930755615234,7.11187696456909,81.2292022705078,221.48828125,35.639820098877,211.767639160156,42.9948272705078,12.7404127120972,28.1639137268066,1163.10620117188,24.2866706848145,-21.00803565979,45.2947044372559,14.9867315292358,-7.77863168716431
0,5,-74.895825807,48.604164557,1.13157248497009,15.606388092041,-15.3726072311401,946.800415039062,134.882659912109,38.9643249511719,38.8032760620117,352.915130615234,136.335525512695,336.038055419922,161.792755126953,11.3026552200317,23.8265914916992,1267.44836425781,22.8493270874023,-24.6956806182861,47.5450057983398,14.9870128631592,-11.0417003631592
0,1,-126.229163247,52.312498187,-1.74921560287476,6.08801746368408,-8.35206031799316,1164.0048828125,175.593139648438,42.561710357666,40.7965316772461,430.321960449219,176.626358032227,221.688323974609,360.785247802734,10.741189956665,37.1034698486328,610.977966308594,13.722354888916,-15.2989950180054,29.0213489532471,-4.98867893218994,2.71350359916687
0,2,-93.062493927,66.354165977,-13.2858896255493,6.68383502960205,-31.4063282012939,247.283065795898,49.9723091125488,5.93070554733276,65.2839813232422,120.473472595215,21.882963180542,106.940277099609,22.7961330413818,7.07947540283203,13.5484523773193,1585.837890625,14.753701210022,-37.5788421630859,52.3325462341309,5.7924599647522,-31.2374572753906
0,3,-79.354159497,44.687497577,6.48711204528809,18.9703121185303,-7.31141901016235,1087.23840332031,142.667022705078,47.312328338623,30.9117889404297,350.283752441406,192.43391418457,258.030822753906,278.099426269531,10.0642957687378,24.8408851623535,1082.81909179688,26.0016193389893,-14.6324167251587,40.6340370178223,6.11534738540649,6.03012704849243
0,4,-125.187496497,64.562499167,-4.48785018920898,15.0152378082275,-22.6902027130127,321.042114257812,66.80712890625,6.63292646408081,70.8577880859375,162.633148193359,29.1086330413818,155.264633178711,41.1203498840332,9.16984748840332,17.9971771240234,1574.35388183594,22.4272651672363,-28.5612545013428,50.9885215759277,13.9634399414062,-14.270471572876
0,5,-120.062496087,64.104165797,-4.91031265258789,13.5594158172607,-22.3323345184326,319.169860839844,57.036003112793,11.8320264816284,52.4666137695312,139.609008789062,39.0633888244629,135.574295043945,46.7598190307617,9.72502040863037,19.4183139801025,1485.61706542969,21.2995128631592,-28.8174705505371,50.1169853210449,12.0024576187134,-16.1764907836914
0,1,-113.979162267,53.645831627,2.92199325561523,15.1538724899292,-9.93968868255615,463.740386962891,99.6201248168945,11.333046913147,70.6527633666992,232.969818115234,48.1749382019043,228.360000610352,55.3556137084961,11.7194604873657,28.7493591308594,1038.1435546875,23.18630027771,-17.6505184173584,40.8368186950684,14.6409854888916,-6.94177913665771
0,2,-113.979162267,46.645831067,7.54149341583252,18.7298126220703,-2.9470386505127,331.511779785156,56.8731880187988,7.61781740188599,49.8395309448242,121.752372741699,46.9709358215332,72.9913558959961,86.2311859130859,15.0922269821167,36.2284393310547,884.509460449219,31.6390399932861,-10.1131772994995,41.7522163391113,8.62919807434082,12.6422348022461
0,3,-99.937494477,41.395830647,9.69302272796631,22.3374099731445,-3.14139842987061,600.751708984375,139.090728759766,6.00022983551025,81.9458694458008,301.830963134766,34.1244773864746,254.911804199219,43.1377639770508,14.7429676055908,34.3598556518555,1036.2822265625,31.3890953063965,-11.5456695556641,42.9347648620605,18.3372592926025,-1.81386375427246
0,4,-127.312496667,60.729165527,-3.63445949554443,10.9758243560791,-18.5213642120361,552.1015625,92.9348831176758,19.0928516387939,48.5791358947754,226.271530151367,76.5257339477539,222.177093505859,106.722480773926,11.3190898895264,25.0027980804443,1227.1337890625,18.5811767578125,-26.7758941650391,45.3570709228516,10.2959432601929,-9.43725395202637
0,5,-115.104162357,47.562497807,6.43918943405151,16.5955657958984,-2.85918736457825,572.410583496094,90.6230926513672,8.99421215057373,52.5078659057617,221.970733642578,65.9811630249023,78.7633209228516,197.817199707031,13.8215932846069,36.1126518249512,796.953674316406,28.8258876800537,-9.55265331268311,38.3785400390625,-0.895527780056,13.5773115158081
0,1,-164.270832957,68.645832827,-6.75454950332642,7.99903535842896,-20.3973865509033,215.910247802734,42.2736701965332,6.24307918548584,58.2113952636719,96.4800415039062,27.4827098846436,80.7510299682617,37.4113731384277,6.1320481300354,15.6832504272461,1185.6044921875,12.9097623825073,-26.3644199371338,39.2741813659668,6.74376106262207,-12.0232801437378
0,2,-78.854159457,42.687497417,8.78191661834717,20.0142631530762,-3.32551145553589,1038.26110839844,144.249008178711,45.8624114990234,35.0244598388672,357.337768554688,178.194458007812,284.534515380859,224.412078857422,9.98020553588867,27.4576530456543,961.063903808594,26.7755470275879,-9.68921947479248,36.4647674560547,14.8155746459961,6.79330062866211
0,3,-122.312496267,47.062497767,10.64870262146,17.8698310852051,4.16848039627075,1203.4482421875,229.298370361328,10.6859092712402,68.7606048583984,542.988220214844,79.6418991088867,89.4516372680664,446.877655029297,10.463583946228,38.7814102172852,564.459350585938,26.2502460479736,-0.818869531154633,27.0691165924072,5.5962085723877,17.3786869049072
0,4,-157.520832417,65.562499247,-1.99997019767761,13.8797273635864,-16.4473457336426,318.912414550781,65.4118576049805,8.90730285644531,64.675895690918,155.219924926758,37.3032112121582,145.311004638672,52.6474304199219,6.9033260345459,16.3203964233398,1272.99145507812,19.6595668792725,-23.0045948028564,42.6641616821289,11.972393989563,-7.04500532150269
0,5,-58.479157827,53.812498307,-0.45423486828804,11.9748373031616,-13.5373754501343,990.558471679688,140.101333618164,35.7743835449219,37.8945960998535,343.284790039062,171.048370361328,295.917602539062,230.136322021484,8.86231231689453,22.5504188537598,1041.4892578125,18.9222049713135,-20.448278427124,39.3704833984375,5.731201171875,-3.30862021446228
0,1,-110.729162007,59.937498797,-2.63369393348694,15.0879545211792,-20.732629776001,371.703979492188,75.4308471679688,9.72968673706055,64.4484252929688,176.251907348633,39.206974029541,162.296661376953,50.1442031860352,10.556489944458,20.6805591583252,1471.49401855469,22.8970165252686,-28.2358570098877,51.1328735351562,12.918212890625,-12.2468852996826
0,2,-153.770832117,57.854165297,4.02335643768311,11.159083366394,-2.76162505149841,1303.62194824219,196.620910644531,45.7648773193359,42.2707633972168,459.133575439453,213.195007324219,321.950256347656,266.793060302734,6.65044832229614,27.043830871582,600.426818847656,15.106348991394,-9.74424266815186,24.8505916595459,5.43996334075928,2.41224312782288
0,3,-132.812497107,65.270832557,-7.09643507003784,8.48670959472656,-20.2534046173096,367.708892822266,68.835319519043,13.0194702148438,56.4933280944824,172.398040771484,48.0939064025879,171.805892944336,59.8237724304199,9.74770641326904,22.4944725036621,1204.72253417969,15.6225185394287,-27.8141860961914,43.4367027282715,8.15908527374268,-15.1633310317993
0,4,-80.354159577,41.562497327,9.33991241455078,20.2645244598389,-2.78186416625977,1144.521484375,158.604675292969,48.4670104980469,34.9225997924805,390.679321289062,196.493194580078,330.673248291016,221.558746337891,11.430326461792,30.4372406005859,950.25830078125,27.7784996032715,-9.89537239074707,37.6738700866699,14.9119491577148,0.713789463043213
0,5,-99.229161087,55.229165087,-1.80740654468536,15.0980377197266,-20.3658695220947,504.324462890625,106.138465881348,12.6784925460815,67.2662048339844,235.693923950195,52.552059173584,224.309555053711,62.8985862731934,11.7405948638916,22.5884494781494,1455.40539550781,23.4802417755127,-28.5746555328369,52.0548973083496,13.8753395080566,-15.0721187591553
0,1,-149.020831737,60.479165507,0.894671499729156,8.69572734832764,-5.94746971130371,983.133117675781,187.890594482422,23.3800830841064,60.2034225463867,423.415161132812,114.366668701172,228.594848632812,203.651763916016,6.10502529144287,24.7656955718994,621.643371582031,13.391619682312,-11.5223007202148,24.9139213562012,2.39550113677979,1.37699043750763
0,2,-118.354162617,53.229164927,-1.72308790683746,7.99598550796509,-10.3059167861938,765.357543945312,103.40022277832,35.6471176147461,31.6920928955078,261.935455322266,135.354232788086,252.314239501953,158.271926879883,10.5759353637695,31.0085105895996,769.724243164062,15.9203176498413,-18.3146209716797,34.234935760498,7.5184760093689,-8.42219734191895
0,3,-105.812494947,41.770830677,6.10153579711914,17.6959743499756,-4.56298589706421,283.844665527344,53.9699630737305,6.38618850708008,60.3367309570312,121.074783325195,35.881031036377,83.564338684082,40.7884292602539,15.2927370071411,36.8181190490723,907.820739746094,29.2756290435791,-12.3105554580688,41.5861854553223,12.0081167221069,-3.20087289810181
0,4,-79.895826207,50.062498007,0.423265933990479,15.3544206619263,-16.6203346252441,855.789306640625,137.498519897461,32.5615234375,44.4948272705078,327.251007080078,120.533416748047,279.580200195312,149.083358764648,11.4199409484863,23.4151344299316,1314.63793945312,23.1151466369629,-25.7257766723633,48.8409233093262,11.364146232605,-12.5818519592285
0,5,-98.687494377,42.062497367,9.65794944763184,22.5694751739502,-3.89897680282593,618.743041992188,132.662231445312,6.64705324172974,78.3801116943359,295.230590820312,41.8093490600586,255.069442749023,53.0631713867188,13.9229125976562,32.2754325866699,1077.99145507812,31.1506004333496,-12.0264558792114,43.1770553588867,17.961576461792,-2.37438321113586
0,1,-101.187494577,56.854165217,-3.14256453514099,14.295334815979,-21.6793594360352,475.568450927734,88.9147567749023,13.3026027679443,62.0775985717773,214.471206665039,48.5163497924805,212.236206054688,55.6749839782715,11.1098031997681,21.3522968292236,1477.53515625,22.4503593444824,-29.6695041656494,52.1198654174805,13.631477355957,-16.7794628143311
0,2,-121.520829537,51.479164787,3.83664441108704,14.2852411270142,-6.83210802078247,405.246307373047,64.8512649536133,14.1490545272827,43.5377349853516,153.139282226562,58.0124702453613,137.604370117188,84.968864440918,12.2110280990601,33.0948181152344,862.728149414062,23.3797302246094,-13.5956544876099,36.9753837585449,11.2751722335815,-0.731830775737762
0,3,-137.729164167,62.520832337,-4.6817455291748,10.3238706588745,-19.5877227783203,305.241607666016,65.664436340332,8.03992557525635,73.7525024414062,166.28498840332,30.4591388702393,166.238464355469,40.504566192627,12.0220804214478,25.9353370666504,1251.58166503906,18.0025978088379,-28.4451122283936,46.4477119445801,10.1519794464111,-12.6868915557861
0,4,-117.479162547,53.854164977,2.73804903030396,13.6035013198853,-8.16839981079102,559.396118164062,104.811721801758,16.6949291229248,62.2015228271484,265.276336669922,65.1000213623047,263.264892578125,71.6580047607422,13.142186164856,33.6568412780762,902.516418457031,22.3519535064697,-16.7977123260498,39.1496696472168,13.4178695678711,-4.17373418807983
0,5,-77.437492677,46.479164387,3.51220178604126,17.0295886993408,-11.8861532211304,998.28662109375,125.014099121094,46.909984588623,29.7031803131104,331.369476318359,175.054916381836,295.304473876953,192.531311035156,11.5668849945068,25.741138458252,1188.29479980469,24.7332820892334,-20.3036956787109,45.0369758605957,11.8626365661621,-8.95164775848389
0,1,-119.062496007,47.687497817,9.46948719024658,20.7811851501465,-1.59501230716705,256.616790771484,47.4055099487305,3.87445330619812,60.7090225219727,108.094337463379,22.9744853973389,29.3951110839844,91.2713165283203,12.9255571365356,33.3568725585938,910.476135253906,32.0337715148926,-6.80966758728027,38.8434371948242,2.39325523376465,20.0949363708496
0,2,-59.520824577,51.062498087,0.938783168792725,13.2630233764648,-12.1392288208008,1099.43896484375,143.913818359375,43.227725982666,35.7578086853027,373.908294677734,169.207412719727,321.164947509766,207.223419189453,8.90669059753418,22.890209197998,1034.35559082031,19.5477485656738,-19.4285888671875,38.9763374328613,6.15858697891235,-8.28736877441406
0,3,-76.020825897,38.979163787,13.4573040008545,24.0821914672852,2.28673362731934,1189.57019042969,183.804306030273,35.6582374572754,44.6306610107422,421.984954833984,189.268371582031,362.533111572266,247.150405883789,10.6630363464355,30.3488674163818,895.220153808594,30.68630027771,-4.52842235565186,35.2147216796875,17.4658203125,11.1921110153198
0,4,-109.104161877,50.687498057,3.99144864082336,17.8791637420654,-10.9279861450195,320.751159667969,74.575325012207,8.55226707458496,71.4161071777344,158.277786254883,34.5445213317871,143.784088134766,41.3822021484375,13.0486030578613,27.9252700805664,1173.13806152344,27.662410736084,-19.1354446411133,46.7978553771973,15.0180368423462,-7.27509737014771
0,5,-72.604158957,66.770832677,-9.70429039001465,6.31390190124512,-25.2611465454102,236.824768066406,44.0024719238281,6.34869194030762,59.2436904907227,107.493347167969,21.9724979400635,94.7907104492188,22.8863773345947,5.61562299728394,12.9867191314697,1303.24841308594,12.4021673202515,-30.9840431213379,43.3862113952637,4.59274768829346,-24.2780838012695
0,1,-96.395827527,67.729166087,-12.9392642974854,7.24425792694092,-31.2041931152344,148.764282226562,31.9723262786865,3.88831830024719,71.8381423950195,80.0056991577148,11.9693851470947,70.4809951782227,12.5526170730591,7.17340230941772,13.6956310272217,1606.02514648438,15.3514747619629,-37.0910491943359,52.4425239562988,6.59434461593628,-30.8226184844971
0,2,-118.645829307,38.562497087,13.5189018249512,24.5873832702637,3.33380579948425,113.711441040039,22.185375213623,1.84208118915558,64.5830993652344,48.742561340332,10.219898223877,16.1034564971924,38.8682975769043,17.5995826721191,41.5094909667969,863.123779296875,36.7358894348145,-5.71456575393677,42.4504547119141,9.42822265625,19.4307289123535
0,3,-76.520825937,39.229163807,14.0174112319946,24.9844036102295,2.61232948303223,1167.81762695312,179.211471557617,35.1666526794434,44.3615417480469,416.617401123047,187.977081298828,353.588653564453,238.143615722656,9.7012186050415,27.7835388183594,920.691528320312,31.2224159240723,-3.77508807182312,34.997501373291,17.8685207366943,8.77562999725342
0,4,-106.187494977,59.854165457,-4.68937492370605,13.8142166137695,-23.1616973876953,395.433380126953,69.6731491088867,12.9202451705933,55.8863830566406,179.421035766602,46.0568656921387,169.493057250977,48.3122825622559,10.4033336639404,19.8517513275146,1517.7060546875,22.1118011474609,-30.3904895782471,52.5022926330566,12.5710000991821,-21.9044761657715
0,5,-66.979158507,62.395832327,-9.11881065368652,4.70623874664307,-23.3297519683838,510.493286132812,89.9607467651367,16.1587543487549,55.3091163635254,219.838088989258,65.6956100463867,195.791351318359,74.881462097168,5.93027210235596,15.216926574707,1144.07702636719,9.82159423828125,-29.2803821563721,39.101978302002,2.94444179534912,-19.3079967498779
0,1,-76.437492597,70.479166307,-13.8680992126465,3.50460195541382,-29.7451782226562,198.179565429688,40.093391418457,4.78540325164795,67.1757278442383,100.049858093262,18.3146591186523,84.6135406494141,19.23561668396,6.15949487686157,13.6655693054199,1375.16650390625,9.64005661010742,-35.4820709228516,45.122127532959,2.33178973197937,-28.708683013916
0,2,-65.562491727,59.479165427,-4.71639919281006,6.83201503753662,-17.9866142272949,571.528564453125,103.744659423828,16.3358573913574,57.348575592041,251.169021606445,68.6561737060547,245.102340698242,84.5306625366211,7.08725929260254,19.6327342987061,1009.08624267578,11.714750289917,-24.5320243835449,36.2467765808105,6.1700177192688,-13.482647895813
0,3,-155.229165567,67.395832727,-7.3426308631897,7.6458306312561,-19.5607757568359,375.051544189453,88.8624267578125,9.81132411956787,74.8260879516602,199.185119628906,43.9337539672852,187.265411376953,54.0171813964844,8.0911226272583,20.4423599243164,1140.6796875,14.1284246444702,-25.691011428833,39.8194351196289,6.4890022277832,-15.7697486877441
0,4,-62.312491467,65.812499267,-8.12296485900879,4.43686294555664,-21.1641941070557,353.472076416016,66.4879913330078,8.25240707397461,61.897346496582,145.910095214844,41.6286811828613,107.586952209473,62.0219459533691,5.76338243484497,16.0662651062012,1054.47766113281,9.03848743438721,-27.0689125061035,36.1073989868164,-2.77011847496033,-12.3783664703369
0,5,-124.520829777,63.562499087,-4.63694667816162,15.0260009765625,-23.8585777282715,362.915283203125,68.8021850585938,10.8698596954346,59.787899017334,173.26594543457,43.4931259155273,169.810211181641,52.4199676513672,10.5940818786621,19.6764163970947,1618.15783691406,23.2421798706055,-30.6494426727295,53.8916206359863,14.1422433853149,-14.7999124526978
0,1,-73.562492367,50.562498047,-0.361630231142044,14.3218650817871,-17.0837020874023,997.7822265625,132.125198364258,46.0640640258789,31.4578552246094,343.204986572266,159.574600219727,330.493591308594,221.959854125977,11.5131301879883,23.920223236084,1286.46154785156,21.8518161773682,-26.3652725219727,48.2170867919922,13.6148242950439,-6.29091739654541
0,2,-104.395828167,45.812497667,9.27461624145508,23.6303119659424,-4.48705244064331,394.599182128906,95.073371887207,6.99541282653809,80.482307434082,202.834396362305,32.903148651123,142.505844116211,39.4344482421875,15.8037719726562,32.3013343811035,1137.93774414062,35.31298828125,-13.671046257019,48.9840354919434,17.753059387207,-1.62129890918732
0,3,-82.895826447,40.520830577,10.3460636138916,21.5170822143555,-2.1031506061554,1068.158203125,152.136215209961,37.9604911804199,39.8685455322266,376.546478271484,173.985366821289,305.512908935547,195.532485961914,11.2396154403687,29.7864093780518,973.186218261719,28.6529216766357,-9.20758056640625,37.8605041503906,18.213924407959,2.44558119773865
0,4,-105.937494957,41.104163957,5.37015104293823,16.0031471252441,-4.21808815002441,405.552398681641,68.9693450927734,10.2133893966675,51.9089736938477,160.833282470703,60.3757209777832,118.773445129395,70.9480361938477,16.1462726593018,40.1800689697266,831.826904296875,27.6465167999268,-12.590181350708,40.2366981506348,11.136456489563,-1.56448781490326
0,5,-62.770824837,52.770831557,-2.09370708465576,12.1452198028564,-17.3493328094482,939.958984375,130.047103881836,35.6858444213867,36.1090621948242,323.38330078125,151.169616699219,303.293731689453,186.651351928711,10.4585275650024,23.5689563751221,1200.69055175781,19.0574131011963,-25.3748016357422,44.4322166442871,10.2671775817871,-10.928765296936
